class,filters,error
78,night8,97.97
73,night8,93.88
37,night8,94.96
62,night8,90.91
77,night8,74.64
16,night8,92.67
11,night8,88.89
63,night8,50.22
23,night8,96.92
51,night8,97.12
29,night8,92.98
79,night8,91.26
90,night8,93.85
59,night8,100.0
87,night8,46.2
55,night8,96.97
48,night8,93.21
57,night8,91.33
45,night8,98.49
53,night8,88.24
97,night8,77.78
46,night8,98.04
32,night8,91.57
72,night8,95.35
2,night8,96.3
52,night8,98.14
86,night8,65.73
69,night8,90.91
1,night8,93.18
20,night8,97.4
40,night8,91.49
30,night8,98.38
74,night8,88.35
15,night8,93.67
67,night8,98.33
54,night8,68.75
43,night8,98.15
19,night8,97.17
41,night8,94.85
66,night8,62.31
50,night8,96.38
22,night8,81.54
7,night8,92.5
28,night8,97.27
17,night8,84.62
91,night8,91.53
36,night8,91.56
6,night8,91.67
35,night8,80.0
93,night8,32.76
24,night8,95.0
12,night8,91.84
42,night8,94.87
25,night8,80.95
81,night8,91.67
0,night8,96.75
21,night8,90.32
47,night8,85.19
60,night8,93.65
83,night8,91.03
3,night8,66.67
76,night8,77.78
39,night8,93.94
26,night8,90.91
31,night8,93.89
68,night8,97.22
75,night8,92.16
61,night8,96.43
70,night8,100.0
33,night8,83.33
49,night8,94.64
5,night8,100.0
38,night8,100.0
71,night8,91.67
101,night8,60.0
27,night8,11.76
34,night8,100.0
88,night8,78.57
13,night8,75.0
10,night8,92.31
85,night8,22.22
64,night8,54.55
89,night8,50.0
58,night8,83.33
96,night8,42.86
99,night8,89.47
56,night8,50.0
102,night8,92.0
18,night8,20.0
92,night8,0.0
44,night8,100.0
100,night8,33.33
82,night8,42.86
84,night8,25.0
4,night8,88.89
98,night8,66.67
65,night8,33.33
8,night8,100.0
14,night8,66.67
80,night8,100.0
94,night8,33.33
95,night8,0.0
9,night8,33.33
