class,filters,error
32,night7,93.26
67,night7,98.33
64,night7,54.55
73,night7,93.88
6,night7,88.33
52,night7,98.14
77,night7,78.26
26,night7,90.91
50,night7,96.38
37,night7,94.96
90,night7,94.66
48,night7,92.9
3,night7,66.67
18,night7,20.0
66,night7,65.38
56,night7,54.17
23,night7,95.69
55,night7,96.1
54,night7,75.0
57,night7,93.37
70,night7,100.0
16,night7,93.77
59,night7,100.0
31,night7,93.89
99,night7,89.47
51,night7,97.94
43,night7,98.15
30,night7,98.14
12,night7,89.8
97,night7,77.78
74,night7,90.78
22,night7,81.54
1,night7,93.18
91,night7,91.53
0,night7,97.56
42,night7,94.87
60,night7,95.24
46,night7,97.25
21,night7,90.32
20,night7,97.4
15,night7,94.3
53,night7,89.08
75,night7,92.16
93,night7,32.76
72,night7,95.35
45,night7,98.87
78,night7,97.97
47,night7,85.19
87,night7,46.2
11,night7,91.11
19,night7,97.17
102,night7,96.0
28,night7,97.27
63,night7,63.11
86,night7,67.98
41,night7,95.88
79,night7,93.2
40,night7,89.36
36,night7,93.51
29,night7,91.23
24,night7,95.0
49,night7,92.86
25,night7,85.71
61,night7,98.21
34,night7,100.0
71,night7,95.83
68,night7,94.44
7,night7,92.5
17,night7,84.62
2,night7,92.59
81,night7,91.67
38,night7,100.0
80,night7,100.0
35,night7,85.71
13,night7,25.0
88,night7,78.57
96,night7,42.86
27,night7,11.76
39,night7,93.94
33,night7,77.78
83,night7,92.31
62,night7,87.88
92,night7,0.0
100,night7,33.33
58,night7,83.33
89,night7,62.5
4,night7,88.89
82,night7,85.71
76,night7,77.78
85,night7,22.22
8,night7,100.0
9,night7,33.33
95,night7,0.0
69,night7,90.91
65,night7,33.33
5,night7,85.71
10,night7,92.31
101,night7,60.0
44,night7,100.0
84,night7,25.0
14,night7,66.67
94,night7,66.67
98,night7,66.67
