class,filters,error
70,night4,100.0
53,night4,89.92
17,night4,86.54
88,night4,82.14
79,night4,94.17
56,night4,58.33
90,night4,97.09
19,night4,96.23
83,night4,92.31
81,night4,91.67
46,night4,97.65
28,night4,97.66
30,night4,98.61
66,night4,72.31
36,night4,96.1
60,night4,96.83
52,night4,98.76
20,night4,96.97
73,night4,93.88
45,night4,99.62
32,night4,95.51
48,night4,94.75
63,night4,83.11
69,night4,90.91
31,night4,95.0
75,night4,92.16
74,night4,95.15
41,night4,97.94
61,night4,98.21
77,night4,89.86
23,night4,97.23
16,night4,94.51
50,night4,97.58
6,night4,88.33
7,night4,90.0
55,night4,98.27
29,night4,94.74
15,night4,95.57
49,night4,92.86
72,night4,97.67
25,night4,80.95
93,night4,44.83
42,night4,94.87
78,night4,98.98
67,night4,98.89
39,night4,90.91
97,night4,77.78
2,night4,94.44
1,night4,93.18
91,night4,91.53
47,night4,88.89
38,night4,100.0
51,night4,97.94
86,night4,77.53
11,night4,97.78
37,night4,94.96
21,night4,93.55
3,night4,66.67
24,night4,85.0
22,night4,83.08
82,night4,100.0
102,night4,96.0
0,night4,98.37
40,night4,93.62
57,night4,93.37
54,night4,68.75
12,night4,92.86
87,night4,65.19
26,night4,90.91
43,night4,98.15
101,night4,100.0
64,night4,72.73
4,night4,88.89
59,night4,100.0
27,night4,11.76
34,night4,100.0
18,night4,20.0
35,night4,91.43
33,night4,83.33
71,night4,95.83
85,night4,22.22
62,night4,90.91
100,night4,50.0
68,night4,97.22
10,night4,84.62
65,night4,44.44
92,night4,8.33
76,night4,83.33
99,night4,89.47
13,night4,75.0
95,night4,0.0
14,night4,66.67
58,night4,83.33
5,night4,100.0
89,night4,75.0
44,night4,100.0
80,night4,100.0
96,night4,42.86
9,night4,33.33
84,night4,25.0
94,night4,66.67
98,night4,100.0
8,night4,100.0
