class,filters,error
79,night6,94.17
52,night6,98.55
67,night6,98.33
30,night6,98.14
15,night6,94.94
51,night6,97.94
20,night6,96.1
16,night6,94.14
23,night6,96.92
90,night6,96.12
55,night6,97.4
31,night6,93.89
0,night6,97.56
50,night6,97.1
63,night6,68.0
68,night6,97.22
48,night6,93.52
32,night6,94.38
74,night6,94.17
78,night6,98.48
7,night6,92.5
46,night6,98.04
77,night6,81.16
65,night6,33.33
49,night6,92.86
45,night6,98.87
102,night6,96.0
56,night6,58.33
35,night6,88.57
19,night6,97.17
83,night6,92.31
57,night6,92.86
28,night6,96.88
17,night6,86.54
43,night6,98.15
73,night6,93.88
27,night6,11.76
87,night6,52.53
42,night6,96.15
54,night6,75.0
36,night6,94.81
97,night6,76.19
12,night6,92.86
75,night6,92.16
37,night6,94.96
41,night6,97.94
93,night6,32.76
88,night6,78.57
44,night6,100.0
61,night6,98.21
53,night6,88.66
21,night6,91.4
34,night6,100.0
91,night6,91.53
70,night6,100.0
38,night6,100.0
72,night6,96.51
6,night6,88.33
3,night6,66.67
33,night6,83.33
39,night6,93.94
66,night6,63.08
11,night6,93.33
86,night6,72.47
62,night6,90.91
92,night6,8.33
59,night6,100.0
101,night6,60.0
4,night6,88.89
40,night6,91.49
22,night6,83.08
99,night6,89.47
84,night6,25.0
29,night6,91.23
94,night6,66.67
71,night6,95.83
81,night6,91.67
60,night6,96.83
24,night6,95.0
2,night6,94.44
26,night6,90.91
76,night6,77.78
25,night6,85.71
47,night6,92.59
100,night6,50.0
58,night6,83.33
1,night6,93.18
10,night6,92.31
69,night6,90.91
82,night6,100.0
5,night6,85.71
89,night6,62.5
95,night6,0.0
14,night6,66.67
98,night6,66.67
64,night6,81.82
85,night6,33.33
8,night6,100.0
9,night6,33.33
96,night6,42.86
13,night6,25.0
18,night6,20.0
80,night6,100.0
