class,filters,error
50,rain3,95.89
45,rain3,99.25
90,rain3,98.38
74,rain3,96.6
48,rain3,93.83
52,rain3,98.14
23,rain3,97.23
78,rain3,98.48
63,rain3,94.67
77,rain3,87.68
6,rain3,90.0
97,rain3,88.89
79,rain3,93.2
20,rain3,97.84
36,rain3,100.0
30,rain3,97.22
31,rain3,96.67
0,rain3,95.93
71,rain3,95.83
86,rain3,90.45
41,rain3,96.91
46,rain3,97.65
12,rain3,92.86
51,rain3,93.83
57,rain3,95.92
16,rain3,95.24
19,rain3,93.4
88,rain3,75.0
42,rain3,93.59
28,rain3,98.44
54,rain3,62.5
68,rain3,97.22
67,rain3,100.0
21,rain3,91.4
66,rain3,86.15
87,rain3,91.77
75,rain3,92.16
1,rain3,95.45
53,rain3,87.82
55,rain3,98.27
83,rain3,93.59
61,rain3,91.07
32,rain3,96.35
37,rain3,95.68
27,rain3,11.76
15,rain3,90.51
7,rain3,70.0
29,rain3,84.21
69,rain3,100.0
93,rain3,15.52
38,rain3,66.67
70,rain3,100.0
2,rain3,92.59
62,rain3,90.91
72,rain3,97.67
65,rain3,55.56
95,rain3,0.0
11,rain3,84.44
22,rain3,84.62
33,rain3,83.33
43,rain3,88.89
60,rain3,87.3
47,rain3,85.19
81,rain3,88.89
24,rain3,80.0
58,rain3,83.33
40,rain3,89.36
91,rain3,89.83
49,rain3,96.43
56,rain3,62.5
101,rain3,100.0
64,rain3,72.73
3,rain3,47.62
10,rain3,84.62
17,rain3,88.46
73,rain3,97.96
34,rain3,100.0
100,rain3,0.0
5,rain3,100.0
35,rain3,97.14
82,rain3,100.0
99,rain3,84.21
4,rain3,77.78
39,rain3,87.88
94,rain3,0.0
76,rain3,94.44
92,rain3,8.33
25,rain3,100.0
26,rain3,95.45
89,rain3,87.5
59,rain3,100.0
102,rain3,96.0
84,rain3,0.0
13,rain3,25.0
44,rain3,85.71
9,rain3,66.67
18,rain3,80.0
98,rain3,100.0
8,rain3,33.33
96,rain3,14.29
85,rain3,44.44
80,rain3,100.0
14,rain3,33.33
