class,filters,error
86,night8,87.08
31,night8,92.78
12,night8,93.88
90,night8,95.79
63,night8,82.67
28,night8,95.7
15,night8,86.08
43,night8,94.44
7,night8,72.5
41,night8,92.78
74,night8,92.23
83,night8,98.72
16,night8,93.77
72,night8,94.19
71,night8,100.0
30,night8,97.22
46,night8,96.47
53,night8,87.82
35,night8,88.57
21,night8,87.1
45,night8,100.0
51,night8,97.94
99,night8,89.47
76,night8,72.22
11,night8,86.67
52,night8,96.49
66,night8,68.46
48,night8,92.9
19,night8,92.45
32,night8,96.63
57,night8,90.31
5,night8,85.71
26,night8,86.36
22,night8,80.0
50,night8,94.69
62,night8,87.88
77,night8,84.78
60,night8,90.48
23,night8,95.08
79,night8,92.23
20,night8,94.81
49,night8,92.86
75,night8,88.24
88,night8,71.43
55,night8,90.04
73,night8,93.88
29,night8,77.19
81,night8,91.67
0,night8,96.75
67,night8,99.44
93,night8,13.79
92,night8,0.0
38,night8,66.67
37,night8,94.96
97,night8,77.78
78,night8,96.45
39,night8,87.88
87,night8,82.91
17,night8,75.0
70,night8,100.0
42,night8,92.31
61,night8,92.86
36,night8,99.35
64,night8,54.55
102,night8,96.0
10,night8,84.62
1,night8,86.36
91,night8,91.53
47,night8,92.59
56,night8,66.67
3,night8,57.14
68,night8,97.22
89,night8,0.0
24,night8,70.0
6,night8,83.33
58,night8,75.0
59,night8,100.0
101,night8,0.0
2,night8,79.63
27,night8,11.76
33,night8,83.33
65,night8,66.67
34,night8,100.0
44,night8,85.71
94,night8,0.0
100,night8,100.0
25,night8,76.19
40,night8,82.98
4,night8,66.67
54,night8,62.5
96,night8,42.86
69,night8,72.73
13,night8,50.0
85,night8,11.11
80,night8,100.0
98,night8,100.0
14,night8,0.0
84,night8,25.0
18,night8,60.0
82,night8,71.43
95,night8,0.0
9,night8,66.67
8,night8,0.0
