class,filters,error
31,night4,93.33
16,night4,94.14
22,night4,80.0
87,night4,95.57
45,night4,100.0
33,night4,83.33
81,night4,94.44
46,night4,97.65
79,night4,95.15
41,night4,94.85
12,night4,92.86
15,night4,84.18
23,night4,96.0
20,night4,94.81
90,night4,97.09
48,night4,93.21
51,night4,97.94
67,night4,99.44
66,night4,76.92
91,night4,93.22
86,night4,91.01
42,night4,96.15
55,night4,92.64
30,night4,97.68
59,night4,100.0
78,night4,97.97
43,night4,90.74
93,night4,31.03
21,night4,89.25
56,night4,75.0
74,night4,94.66
32,night4,96.91
77,night4,86.23
28,night4,95.31
37,night4,94.96
52,night4,95.87
83,night4,98.72
68,night4,91.67
7,night4,82.5
88,night4,75.0
27,night4,0.0
53,night4,88.24
63,night4,88.89
72,night4,96.51
50,night4,95.41
61,night4,91.07
47,night4,88.89
36,night4,99.35
3,night4,57.14
57,night4,92.86
40,night4,89.36
0,night4,95.93
6,night4,83.33
29,night4,70.18
8,night4,0.0
24,night4,70.0
70,night4,100.0
35,night4,91.43
25,night4,76.19
102,night4,96.0
54,night4,68.75
13,night4,100.0
73,night4,93.88
75,night4,96.08
5,night4,85.71
60,night4,95.24
44,night4,85.71
11,night4,91.11
26,night4,90.91
62,night4,93.94
1,night4,90.91
85,night4,11.11
18,night4,60.0
2,night4,85.19
84,night4,25.0
100,night4,100.0
4,night4,66.67
34,night4,100.0
58,night4,83.33
97,night4,82.54
49,night4,96.43
19,night4,92.45
10,night4,84.62
71,night4,100.0
39,night4,93.94
76,night4,77.78
101,night4,0.0
89,night4,25.0
17,night4,80.77
92,night4,25.0
38,night4,66.67
64,night4,54.55
99,night4,89.47
69,night4,72.73
98,night4,100.0
80,night4,100.0
65,night4,77.78
82,night4,100.0
96,night4,42.86
94,night4,0.0
95,night4,0.0
14,night4,0.0
9,night4,66.67
