class,filters,error
83,night9,97.44
30,night9,96.52
28,night9,93.75
50,night9,94.93
66,night9,66.92
45,night9,99.62
87,night9,79.11
23,night9,94.46
90,night9,94.82
63,night9,74.67
32,night9,94.1
74,night9,92.23
77,night9,81.16
48,night9,92.9
36,night9,96.75
31,night9,92.78
22,night9,81.54
53,night9,88.66
78,night9,93.91
55,night9,90.91
11,night9,82.22
72,night9,90.7
91,night9,91.53
18,night9,60.0
7,night9,72.5
15,night9,86.71
51,night9,97.53
41,night9,93.81
0,night9,95.12
39,night9,87.88
52,night9,96.9
16,night9,93.41
70,night9,100.0
20,night9,94.81
57,night9,89.8
97,night9,76.19
96,night9,42.86
12,night9,92.86
67,night9,98.33
46,night9,96.86
43,night9,94.44
93,night9,8.62
14,night9,0.0
19,night9,92.45
37,night9,93.53
59,night9,100.0
102,night9,96.0
73,night9,93.88
81,night9,94.44
42,night9,92.31
62,night9,93.94
86,night9,83.15
60,night9,90.48
49,night9,92.86
76,night9,77.78
47,night9,88.89
79,night9,92.23
21,night9,82.8
35,night9,91.43
61,night9,96.43
99,night9,89.47
25,night9,66.67
56,night9,62.5
2,night9,81.48
1,night9,86.36
17,night9,76.92
6,night9,85.0
68,night9,97.22
92,night9,0.0
29,night9,75.44
40,night9,82.98
44,night9,71.43
100,night9,100.0
58,night9,75.0
71,night9,100.0
88,night9,67.86
33,night9,83.33
64,night9,45.45
26,night9,86.36
94,night9,0.0
34,night9,100.0
24,night9,55.0
101,night9,0.0
89,night9,25.0
65,night9,66.67
13,night9,50.0
10,night9,84.62
75,night9,88.24
5,night9,85.71
3,night9,57.14
82,night9,100.0
80,night9,100.0
54,night9,50.0
38,night9,66.67
85,night9,11.11
69,night9,72.73
9,night9,66.67
95,night9,0.0
4,night9,66.67
8,night9,0.0
98,night9,100.0
27,night9,0.0
84,night9,25.0
