class,filters,error
12,night5,93.88
36,night5,98.7
90,night5,97.09
48,night5,92.28
23,night5,96.31
26,night5,90.91
91,night5,91.53
63,night5,88.89
67,night5,99.44
50,night5,95.65
11,night5,91.11
51,night5,99.18
52,night5,95.87
75,night5,96.08
42,night5,94.87
4,night5,66.67
53,night5,89.5
45,night5,100.0
73,night5,93.88
78,night5,97.46
20,night5,95.24
18,night5,60.0
32,night5,96.91
70,night5,100.0
57,night5,92.35
28,night5,96.48
30,night5,97.45
102,night5,96.0
35,night5,91.43
87,night5,91.77
7,night5,82.5
2,night5,87.04
31,night5,92.78
27,night5,0.0
61,night5,91.07
37,night5,94.96
46,night5,97.25
59,night5,100.0
66,night5,76.92
74,night5,95.15
44,night5,85.71
41,night5,94.85
22,night5,80.0
97,night5,82.54
17,night5,80.77
47,night5,92.59
16,night5,94.14
40,night5,89.36
19,night5,92.45
93,night5,29.31
15,night5,84.81
86,night5,89.89
68,night5,94.44
60,night5,92.06
71,night5,100.0
55,night5,92.64
54,night5,68.75
83,night5,98.72
0,night5,95.93
43,night5,94.44
69,night5,72.73
77,night5,84.78
29,night5,75.44
6,night5,83.33
101,night5,0.0
72,night5,94.19
76,night5,72.22
3,night5,57.14
10,night5,84.62
89,night5,0.0
88,night5,75.0
49,night5,96.43
79,night5,95.15
33,night5,83.33
21,night5,91.4
94,night5,0.0
81,night5,94.44
56,night5,75.0
62,night5,93.94
99,night5,89.47
24,night5,70.0
96,night5,42.86
25,night5,76.19
39,night5,93.94
84,night5,25.0
65,night5,77.78
1,night5,86.36
82,night5,85.71
100,night5,100.0
34,night5,100.0
38,night5,66.67
14,night5,0.0
64,night5,54.55
98,night5,100.0
92,night5,8.33
8,night5,0.0
58,night5,83.33
13,night5,50.0
85,night5,11.11
9,night5,66.67
5,night5,85.71
80,night5,100.0
95,night5,0.0
