class,filters,error
90,night3,97.09
67,night3,99.44
52,night3,96.28
86,night3,92.7
31,night3,95.0
30,night3,97.68
28,night3,96.09
68,night3,94.44
81,night3,94.44
23,night3,96.0
55,night3,92.64
53,night3,89.92
63,night3,89.33
59,night3,100.0
97,night3,80.95
78,night3,97.97
8,night3,0.0
50,night3,95.65
75,night3,98.04
48,night3,93.83
96,night3,42.86
40,night3,89.36
93,night3,43.1
46,night3,97.25
61,night3,96.43
72,night3,96.51
0,night3,96.75
32,night3,96.91
37,night3,95.68
83,night3,98.72
49,night3,94.64
20,night3,95.24
42,night3,97.44
62,night3,93.94
57,night3,92.35
36,night3,99.35
66,night3,80.0
19,night3,92.45
24,night3,70.0
51,night3,98.35
2,night3,85.19
80,night3,100.0
45,night3,100.0
47,night3,92.59
16,night3,94.14
1,night3,90.91
18,night3,60.0
6,night3,83.33
5,night3,85.71
41,night3,94.85
87,night3,94.3
79,night3,95.15
70,night3,100.0
11,night3,91.11
85,night3,11.11
22,night3,80.0
77,night3,86.96
12,night3,93.88
15,night3,84.18
21,night3,91.4
82,night3,100.0
102,night3,96.0
60,night3,92.06
65,night3,77.78
27,night3,0.0
56,night3,75.0
29,night3,71.93
38,night3,66.67
34,night3,100.0
74,night3,95.15
73,night3,93.88
35,night3,91.43
33,night3,83.33
25,night3,76.19
58,night3,83.33
39,night3,90.91
43,night3,90.74
10,night3,84.62
91,night3,91.53
17,night3,78.85
88,night3,75.0
26,night3,90.91
54,night3,68.75
7,night3,80.0
98,night3,100.0
69,night3,72.73
101,night3,20.0
89,night3,12.5
100,night3,100.0
76,night3,83.33
3,night3,61.9
92,night3,25.0
99,night3,89.47
64,night3,54.55
71,night3,100.0
95,night3,0.0
4,night3,66.67
84,night3,25.0
13,night3,100.0
44,night3,85.71
9,night3,66.67
94,night3,0.0
14,night3,0.0
