class,filters,error
70,fog2,94.83
22,fog2,80.0
28,fog2,96.09
25,fog2,80.95
37,fog2,96.4
50,fog2,88.65
86,fog2,87.08
45,fog2,97.74
67,fog2,98.89
30,fog2,95.36
52,fog2,94.42
20,fog2,95.24
40,fog2,82.98
63,fog2,93.33
55,fog2,86.58
36,fog2,96.75
78,fog2,94.42
57,fog2,89.8
74,fog2,96.12
76,fog2,66.67
48,fog2,89.81
90,fog2,97.57
72,fog2,95.35
73,fog2,95.92
43,fog2,87.04
32,fog2,94.94
41,fog2,92.78
31,fog2,88.89
53,fog2,83.61
79,fog2,95.15
16,fog2,91.21
87,fog2,82.28
21,fog2,89.25
83,fog2,91.03
47,fog2,81.48
46,fog2,96.08
49,fog2,85.71
66,fog2,75.38
51,fog2,86.42
27,fog2,0.0
77,fog2,81.88
29,fog2,59.65
42,fog2,87.18
23,fog2,95.08
96,fog2,0.0
75,fog2,90.2
17,fog2,67.31
6,fog2,85.0
19,fog2,83.02
10,fog2,84.62
85,fog2,11.11
15,fog2,88.61
0,fog2,96.75
92,fog2,33.33
2,fog2,79.63
61,fog2,89.29
62,fog2,69.7
60,fog2,73.02
1,fog2,79.55
93,fog2,70.69
68,fog2,80.56
81,fog2,86.11
88,fog2,78.57
39,fog2,75.76
54,fog2,43.75
59,fog2,100.0
91,fog2,86.44
7,fog2,60.0
34,fog2,95.24
33,fog2,83.33
35,fog2,85.71
65,fog2,44.44
102,fog2,88.0
26,fog2,95.45
11,fog2,82.22
97,fog2,71.43
38,fog2,33.33
69,fog2,63.64
82,fog2,71.43
12,fog2,76.53
5,fog2,85.71
99,fog2,68.42
100,fog2,33.33
71,fog2,87.5
58,fog2,91.67
3,fog2,57.14
4,fog2,22.22
56,fog2,62.5
80,fog2,100.0
64,fog2,27.27
101,fog2,100.0
84,fog2,0.0
24,fog2,45.0
18,fog2,40.0
44,fog2,71.43
14,fog2,0.0
89,fog2,25.0
13,fog2,25.0
98,fog2,0.0
94,fog2,0.0
95,fog2,0.0
8,fog2,0.0
9,fog2,66.67
