class,filters,error
45,fog6,93.96
30,fog6,92.81
90,fog6,95.79
57,fog6,66.33
49,fog6,69.64
23,fog6,80.31
78,fog6,75.63
48,fog6,77.47
53,fog6,61.34
63,fog6,93.33
21,fog6,72.04
28,fog6,91.41
74,fog6,87.86
32,fog6,87.08
42,fog6,75.64
55,fog6,54.98
50,fog6,68.36
29,fog6,26.32
22,fog6,78.46
97,fog6,53.97
46,fog6,83.14
19,fog6,64.15
31,fog6,80.56
91,fog6,67.8
87,fog6,40.51
75,fog6,66.67
44,fog6,57.14
12,fog6,53.06
52,fog6,82.44
77,fog6,64.49
36,fog6,92.86
83,fog6,76.92
67,fog6,86.67
16,fog6,81.68
71,fog6,58.33
101,fog6,80.0
99,fog6,36.84
20,fog6,84.85
70,fog6,84.48
68,fog6,52.78
6,fog6,66.67
66,fog6,67.69
86,fog6,69.66
41,fog6,85.57
25,fog6,28.57
60,fog6,49.21
51,fog6,53.5
72,fog6,77.91
2,fog6,48.15
79,fog6,75.73
37,fog6,90.65
35,fog6,62.86
18,fog6,20.0
81,fog6,66.67
38,fog6,11.11
15,fog6,68.35
64,fog6,0.0
92,fog6,25.0
88,fog6,60.71
43,fog6,75.93
93,fog6,44.83
7,fog6,10.0
17,fog6,50.0
59,fog6,66.67
102,fog6,32.0
56,fog6,16.67
1,fog6,63.64
11,fog6,42.22
34,fog6,95.24
73,fog6,75.51
26,fog6,72.73
54,fog6,18.75
0,fog6,87.8
89,fog6,12.5
69,fog6,63.64
76,fog6,33.33
3,fog6,42.86
94,fog6,0.0
62,fog6,39.39
40,fog6,59.57
33,fog6,55.56
61,fog6,62.5
39,fog6,57.58
24,fog6,25.0
65,fog6,0.0
4,fog6,0.0
8,fog6,0.0
47,fog6,29.63
58,fog6,75.0
85,fog6,0.0
14,fog6,0.0
95,fog6,0.0
84,fog6,0.0
96,fog6,0.0
13,fog6,0.0
27,fog6,0.0
100,fog6,33.33
10,fog6,46.15
82,fog6,57.14
80,fog6,0.0
5,fog6,42.86
9,fog6,33.33
98,fog6,0.0
