class,filters,error
90,fog1,98.22
20,fog1,93.94
30,fog1,97.22
23,fog1,94.77
51,fog1,88.07
78,fog1,96.45
42,fog1,87.18
16,fog1,92.67
25,fog1,76.19
44,fog1,71.43
97,fog1,71.43
55,fog1,88.74
50,fog1,88.65
52,fog1,94.83
36,fog1,98.05
53,fog1,86.13
68,fog1,91.67
37,fog1,97.84
28,fog1,95.7
35,fog1,85.71
87,fog1,83.54
74,fog1,95.15
83,fog1,97.44
67,fog1,100.0
12,fog1,79.59
61,fog1,92.86
75,fog1,86.27
19,fog1,86.79
31,fog1,91.11
0,fog1,95.93
49,fog1,91.07
66,fog1,80.77
7,fog1,55.0
32,fog1,95.51
93,fog1,77.59
77,fog1,84.78
63,fog1,93.78
1,fog1,81.82
3,fog1,57.14
57,fog1,87.24
54,fog1,37.5
41,fog1,92.78
81,fog1,88.89
86,fog1,91.01
15,fog1,89.24
72,fog1,96.51
73,fog1,93.88
91,fog1,86.44
22,fog1,80.0
48,fog1,91.67
29,fog1,63.16
45,fog1,98.11
40,fog1,80.85
27,fog1,0.0
11,fog1,86.67
89,fog1,12.5
62,fog1,81.82
47,fog1,88.89
46,fog1,96.86
6,fog1,83.33
60,fog1,79.37
82,fog1,85.71
39,fog1,75.76
21,fog1,91.4
70,fog1,98.28
56,fog1,62.5
79,fog1,90.29
71,fog1,95.83
76,fog1,72.22
17,fog1,59.62
43,fog1,92.59
24,fog1,50.0
10,fog1,84.62
102,fog1,80.0
100,fog1,50.0
2,fog1,74.07
85,fog1,0.0
59,fog1,100.0
33,fog1,83.33
88,fog1,78.57
69,fog1,72.73
8,fog1,33.33
18,fog1,60.0
58,fog1,100.0
95,fog1,0.0
99,fog1,78.95
34,fog1,100.0
4,fog1,33.33
101,fog1,100.0
38,fog1,66.67
26,fog1,95.45
96,fog1,0.0
9,fog1,33.33
80,fog1,100.0
92,fog1,16.67
5,fog1,85.71
98,fog1,0.0
64,fog1,18.18
84,fog1,0.0
14,fog1,0.0
13,fog1,25.0
94,fog1,0.0
65,fog1,66.67
