class,filters,error
52,fog8,69.01
53,fog8,38.66
63,fog8,81.78
7,fog8,0.0
90,fog8,92.39
32,fog8,76.97
20,fog8,44.59
30,fog8,81.67
12,fog8,20.41
86,fog8,37.64
43,fog8,37.04
83,fog8,46.15
0,fog8,43.09
16,fog8,51.28
31,fog8,59.44
51,fog8,23.87
69,fog8,9.09
57,fog8,39.8
50,fog8,42.27
23,fog8,44.0
75,fog8,47.06
9,fog8,33.33
46,fog8,49.02
66,fog8,53.08
67,fog8,53.89
28,fog8,72.66
37,fog8,71.94
60,fog8,23.81
21,fog8,35.48
2,fog8,24.07
36,fog8,75.97
78,fog8,43.65
56,fog8,4.17
55,fog8,17.32
35,fog8,37.14
42,fog8,42.31
47,fog8,7.41
38,fog8,22.22
91,fog8,38.98
26,fog8,22.73
48,fog8,45.06
41,fog8,44.33
49,fog8,17.86
74,fog8,74.27
45,fog8,69.43
77,fog8,38.41
24,fog8,0.0
17,fog8,25.0
76,fog8,11.11
102,fog8,8.0
62,fog8,15.15
15,fog8,26.58
87,fog8,13.29
88,fog8,35.71
14,fog8,0.0
34,fog8,23.81
11,fog8,2.22
39,fog8,15.15
54,fog8,6.25
1,fog8,25.0
19,fog8,28.3
70,fog8,43.1
68,fog8,13.89
5,fog8,0.0
97,fog8,22.22
71,fog8,29.17
73,fog8,44.9
64,fog8,0.0
85,fog8,0.0
79,fog8,39.81
6,fog8,31.67
22,fog8,44.62
101,fog8,40.0
29,fog8,3.51
61,fog8,17.86
40,fog8,31.91
93,fog8,3.45
72,fog8,31.4
81,fog8,19.44
80,fog8,0.0
65,fog8,0.0
3,fog8,14.29
4,fog8,0.0
92,fog8,0.0
13,fog8,0.0
89,fog8,0.0
59,fog8,14.81
18,fog8,0.0
10,fog8,0.0
33,fog8,5.56
99,fog8,0.0
27,fog8,0.0
44,fog8,28.57
58,fog8,16.67
96,fog8,0.0
84,fog8,0.0
94,fog8,0.0
100,fog8,0.0
95,fog8,0.0
82,fog8,0.0
8,fog8,0.0
25,fog8,4.76
98,fog8,0.0
