class,filters,error
42,fog9,2.56
61,fog9,0.0
23,fog9,4.0
21,fog9,0.0
19,fog9,0.0
52,fog9,2.48
90,fog9,28.8
32,fog9,15.17
47,fog9,0.0
11,fog9,0.0
55,fog9,0.87
67,fog9,0.0
48,fog9,1.54
50,fog9,2.9
15,fog9,0.0
37,fog9,3.6
51,fog9,0.0
81,fog9,0.0
79,fog9,0.0
45,fog9,0.38
16,fog9,11.72
28,fog9,3.52
30,fog9,17.63
46,fog9,0.39
77,fog9,0.0
53,fog9,2.1
36,fog9,4.55
97,fog9,4.76
12,fog9,0.0
63,fog9,9.78
20,fog9,1.3
74,fog9,5.83
27,fog9,0.0
41,fog9,1.03
34,fog9,0.0
31,fog9,0.56
86,fog9,8.43
102,fog9,0.0
78,fog9,0.0
39,fog9,0.0
57,fog9,0.51
3,fog9,0.0
60,fog9,0.0
29,fog9,0.0
91,fog9,5.08
66,fog9,3.08
72,fog9,0.0
70,fog9,0.0
35,fog9,5.71
43,fog9,0.0
73,fog9,2.04
0,fog9,0.0
10,fog9,0.0
87,fog9,1.27
40,fog9,0.0
75,fog9,0.0
7,fog9,0.0
2,fog9,5.56
6,fog9,0.0
83,fog9,10.26
1,fog9,0.0
71,fog9,0.0
24,fog9,0.0
17,fog9,7.69
93,fog9,5.17
56,fog9,0.0
82,fog9,0.0
92,fog9,0.0
25,fog9,0.0
89,fog9,0.0
22,fog9,0.0
62,fog9,0.0
84,fog9,0.0
88,fog9,7.14
59,fog9,0.0
76,fog9,0.0
68,fog9,5.56
69,fog9,0.0
64,fog9,0.0
26,fog9,0.0
96,fog9,0.0
85,fog9,0.0
14,fog9,0.0
49,fog9,0.0
58,fog9,0.0
18,fog9,0.0
4,fog9,0.0
98,fog9,0.0
95,fog9,0.0
9,fog9,0.0
99,fog9,0.0
5,fog9,0.0
13,fog9,0.0
54,fog9,0.0
65,fog9,0.0
8,fog9,0.0
100,fog9,0.0
94,fog9,0.0
33,fog9,0.0
44,fog9,0.0
101,fog9,0.0
80,fog9,0.0
38,fog9,0.0
