class,filters,error
20,fog6,51.08
41,fog6,39.18
55,fog6,30.3
45,fog6,54.72
86,fog6,24.72
63,fog6,69.78
0,fog6,45.53
48,fog6,42.9
74,fog6,57.28
57,fog6,22.45
6,fog6,16.67
97,fog6,46.03
78,fog6,23.35
23,fog6,59.38
15,fog6,41.14
46,fog6,23.14
90,fog6,54.85
31,fog6,52.22
30,fog6,72.85
70,fog6,31.03
50,fog6,44.69
52,fog6,41.12
77,fog6,36.96
81,fog6,27.78
25,fog6,14.29
53,fog6,23.95
67,fog6,23.89
51,fog6,27.98
11,fog6,8.89
29,fog6,3.51
66,fog6,40.0
19,fog6,20.75
17,fog6,23.08
22,fog6,67.69
28,fog6,34.38
5,fog6,14.29
37,fog6,53.24
72,fog6,36.05
12,fog6,16.33
69,fog6,27.27
43,fog6,37.04
71,fog6,4.17
91,fog6,44.07
58,fog6,33.33
16,fog6,64.1
32,fog6,68.54
93,fog6,6.9
40,fog6,48.94
79,fog6,38.83
14,fog6,0.0
36,fog6,63.64
38,fog6,22.22
42,fog6,56.41
82,fog6,0.0
99,fog6,57.89
83,fog6,41.03
26,fog6,27.27
80,fog6,0.0
1,fog6,40.91
92,fog6,8.33
47,fog6,18.52
54,fog6,12.5
68,fog6,25.0
49,fog6,35.71
75,fog6,45.1
95,fog6,0.0
10,fog6,53.85
35,fog6,22.86
87,fog6,7.59
61,fog6,23.21
39,fog6,9.09
60,fog6,19.05
21,fog6,31.18
73,fog6,46.94
59,fog6,3.7
7,fog6,0.0
44,fog6,42.86
3,fog6,9.52
2,fog6,31.48
56,fog6,8.33
34,fog6,28.57
18,fog6,20.0
76,fog6,22.22
27,fog6,0.0
62,fog6,15.15
98,fog6,0.0
33,fog6,11.11
24,fog6,0.0
85,fog6,11.11
102,fog6,24.0
13,fog6,0.0
88,fog6,39.29
100,fog6,16.67
101,fog6,20.0
65,fog6,0.0
64,fog6,0.0
4,fog6,22.22
84,fog6,0.0
96,fog6,14.29
8,fog6,0.0
94,fog6,0.0
89,fog6,25.0
9,fog6,0.0
