class,filters,error
91,fog5,57.63
86,fog5,27.53
77,fog5,55.07
16,fog5,67.4
51,fog5,37.45
79,fog5,55.34
7,fog5,2.5
25,fog5,14.29
2,fog5,55.56
30,fog5,85.38
52,fog5,54.96
55,fog5,46.32
37,fog5,64.03
50,fog5,53.62
20,fog5,68.4
28,fog5,57.81
48,fog5,56.79
23,fog5,74.46
90,fog5,68.77
73,fog5,61.22
17,fog5,50.0
78,fog5,45.18
87,fog5,18.99
57,fog5,34.69
74,fog5,66.02
63,fog5,82.22
29,fog5,21.05
31,fog5,75.56
59,fog5,29.63
0,fog5,64.23
45,fog5,65.28
41,fog5,61.86
22,fog5,75.38
53,fog5,35.71
75,fog5,66.67
46,fog5,42.75
1,fog5,45.45
93,fog5,22.41
6,fog5,43.33
98,fog5,0.0
42,fog5,75.64
66,fog5,50.77
36,fog5,78.57
68,fog5,38.89
32,fog5,76.97
12,fog5,43.88
19,fog5,38.68
67,fog5,45.56
33,fog5,33.33
35,fog5,37.14
56,fog5,8.33
72,fog5,45.35
40,fog5,61.7
43,fog5,55.56
97,fog5,57.14
49,fog5,57.14
39,fog5,36.36
76,fog5,22.22
102,fog5,44.0
71,fog5,41.67
21,fog5,33.33
88,fog5,71.43
83,fog5,62.82
99,fog5,73.68
34,fog5,61.9
15,fog5,56.33
3,fog5,28.57
61,fog5,42.86
81,fog5,50.0
26,fog5,36.36
4,fog5,22.22
60,fog5,23.81
92,fog5,8.33
70,fog5,48.28
100,fog5,0.0
62,fog5,30.3
69,fog5,18.18
11,fog5,37.78
24,fog5,10.0
101,fog5,60.0
13,fog5,0.0
38,fog5,44.44
54,fog5,18.75
65,fog5,0.0
14,fog5,0.0
96,fog5,28.57
8,fog5,33.33
58,fog5,16.67
85,fog5,0.0
10,fog5,46.15
47,fog5,22.22
18,fog5,0.0
27,fog5,5.88
95,fog5,0.0
5,fog5,71.43
84,fog5,0.0
80,fog5,33.33
64,fog5,0.0
89,fog5,0.0
82,fog5,14.29
44,fog5,42.86
9,fog5,0.0
94,fog5,0.0
