class,filters,error
48,fog7,21.6
91,fog7,37.29
28,fog7,25.78
50,fog7,31.16
90,fog7,43.85
51,fog7,13.58
34,fog7,4.76
45,fog7,26.04
78,fog7,8.12
20,fog7,29.44
7,fog7,0.0
3,fog7,0.0
31,fog7,33.33
12,fog7,8.16
23,fog7,43.69
46,fog7,9.41
53,fog7,18.49
52,fog7,22.93
55,fog7,14.29
40,fog7,14.89
11,fog7,8.89
77,fog7,18.12
15,fog7,14.56
56,fog7,8.33
32,fog7,56.46
73,fog7,14.29
66,fog7,25.38
37,fog7,27.34
63,fog7,57.78
30,fog7,61.95
38,fog7,0.0
49,fog7,16.07
25,fog7,14.29
88,fog7,35.71
57,fog7,8.16
72,fog7,16.28
76,fog7,11.11
67,fog7,16.11
68,fog7,5.56
70,fog7,12.07
16,fog7,46.52
35,fog7,2.86
86,fog7,8.43
74,fog7,35.44
19,fog7,6.6
36,fog7,37.01
97,fog7,19.05
6,fog7,13.33
81,fog7,8.33
21,fog7,10.75
87,fog7,4.43
39,fog7,3.03
0,fog7,18.7
43,fog7,20.37
42,fog7,37.18
69,fog7,0.0
79,fog7,9.71
2,fog7,24.07
83,fog7,30.77
9,fog7,0.0
41,fog7,29.9
59,fog7,0.0
61,fog7,5.36
93,fog7,13.79
60,fog7,12.7
99,fog7,26.32
75,fog7,19.61
17,fog7,26.92
18,fog7,0.0
64,fog7,0.0
29,fog7,0.0
1,fog7,15.91
85,fog7,0.0
22,fog7,49.23
62,fog7,6.06
33,fog7,5.56
58,fog7,8.33
65,fog7,0.0
44,fog7,28.57
10,fog7,23.08
71,fog7,0.0
54,fog7,0.0
5,fog7,14.29
14,fog7,0.0
13,fog7,0.0
47,fog7,7.41
96,fog7,0.0
24,fog7,0.0
27,fog7,0.0
102,fog7,8.0
4,fog7,11.11
26,fog7,13.64
89,fog7,12.5
100,fog7,0.0
98,fog7,33.33
95,fog7,0.0
101,fog7,0.0
82,fog7,0.0
92,fog7,0.0
84,fog7,0.0
80,fog7,0.0
8,fog7,0.0
94,fog7,0.0
