class,filters,error
3,snow5,61.9
52,snow5,93.8
57,snow5,87.76
74,snow5,93.2
66,snow5,78.46
12,snow5,88.78
87,snow5,93.04
29,snow5,78.95
90,snow5,95.63
91,snow5,89.83
28,snow5,94.14
97,snow5,79.37
30,snow5,97.68
32,snow5,94.66
45,snow5,99.62
23,snow5,96.0
86,snow5,93.82
42,snow5,94.87
50,snow5,89.37
51,snow5,90.53
37,snow5,92.81
60,snow5,82.54
78,snow5,95.94
48,snow5,90.43
15,snow5,83.54
20,snow5,96.1
36,snow5,97.4
56,snow5,62.5
19,snow5,91.51
77,snow5,84.78
67,snow5,99.44
27,snow5,0.0
71,snow5,95.83
16,snow5,91.58
31,snow5,92.78
55,snow5,84.42
46,snow5,93.73
83,snow5,96.15
58,snow5,91.67
53,snow5,81.93
79,snow5,98.06
2,snow5,75.93
6,snow5,80.0
22,snow5,81.54
18,snow5,40.0
85,snow5,0.0
0,snow5,94.31
34,snow5,95.24
41,snow5,93.81
99,snow5,89.47
21,snow5,90.32
72,snow5,96.51
81,snow5,88.89
63,snow5,93.33
17,snow5,78.85
49,snow5,91.07
75,snow5,92.16
96,snow5,42.86
73,snow5,95.92
43,snow5,88.89
62,snow5,81.82
7,snow5,67.5
11,snow5,82.22
61,snow5,96.43
25,snow5,61.9
70,snow5,96.55
35,snow5,85.71
40,snow5,87.23
47,snow5,77.78
68,snow5,86.11
64,snow5,63.64
39,snow5,84.85
69,snow5,72.73
44,snow5,71.43
26,snow5,90.91
1,snow5,79.55
93,snow5,34.48
92,snow5,25.0
88,snow5,60.71
102,snow5,84.0
8,snow5,0.0
9,snow5,66.67
76,snow5,61.11
54,snow5,43.75
33,snow5,83.33
100,snow5,100.0
59,snow5,100.0
24,snow5,65.0
82,snow5,85.71
101,snow5,100.0
4,snow5,77.78
65,snow5,77.78
38,snow5,66.67
5,snow5,85.71
89,snow5,0.0
14,snow5,0.0
94,snow5,0.0
10,snow5,92.31
84,snow5,25.0
95,snow5,0.0
80,snow5,100.0
98,snow5,33.33
13,snow5,75.0
