class,filters,error
36,snow4,98.05
52,snow4,94.21
77,snow4,87.68
32,snow4,95.79
46,snow4,96.47
28,snow4,94.53
30,snow4,98.14
43,snow4,90.74
3,snow4,61.9
48,snow4,90.74
59,snow4,96.3
63,snow4,91.56
60,snow4,80.95
87,snow4,91.14
74,snow4,93.2
66,snow4,83.08
82,snow4,85.71
50,snow4,91.55
53,snow4,83.19
20,snow4,95.24
90,snow4,96.44
42,snow4,91.03
91,snow4,94.92
23,snow4,95.38
15,snow4,84.18
55,snow4,88.74
75,snow4,96.08
99,snow4,89.47
67,snow4,100.0
16,snow4,89.38
47,snow4,81.48
17,snow4,82.69
86,snow4,94.94
21,snow4,95.7
79,snow4,95.15
65,snow4,66.67
31,snow4,92.22
45,snow4,99.62
51,snow4,95.06
57,snow4,91.84
72,snow4,96.51
41,snow4,91.75
97,snow4,88.89
37,snow4,93.53
62,snow4,87.88
19,snow4,94.34
0,snow4,95.12
49,snow4,91.07
29,snow4,80.7
71,snow4,95.83
88,snow4,60.71
34,snow4,100.0
61,snow4,92.86
69,snow4,72.73
27,snow4,0.0
39,snow4,78.79
56,snow4,66.67
26,snow4,86.36
2,snow4,83.33
78,snow4,96.95
40,snow4,89.36
93,snow4,34.48
70,snow4,98.28
73,snow4,93.88
10,snow4,84.62
38,snow4,66.67
11,snow4,91.11
76,snow4,77.78
8,snow4,0.0
85,snow4,11.11
6,snow4,86.67
44,snow4,71.43
7,snow4,75.0
25,snow4,80.95
100,snow4,100.0
22,snow4,80.0
12,snow4,90.82
35,snow4,85.71
83,snow4,96.15
58,snow4,91.67
81,snow4,91.67
102,snow4,84.0
68,snow4,94.44
33,snow4,83.33
4,snow4,77.78
89,snow4,25.0
84,snow4,25.0
1,snow4,79.55
101,snow4,100.0
54,snow4,50.0
80,snow4,100.0
64,snow4,63.64
92,snow4,8.33
5,snow4,85.71
24,snow4,60.0
13,snow4,75.0
18,snow4,40.0
96,snow4,28.57
95,snow4,0.0
94,snow4,0.0
98,snow4,100.0
9,snow4,66.67
14,snow4,0.0
