class,filters,error
52,snow2,95.66
57,snow2,92.35
0,snow2,95.12
87,snow2,93.04
90,snow2,97.25
102,snow2,96.0
81,snow2,91.67
72,snow2,96.51
79,snow2,98.06
6,snow2,83.33
30,snow2,97.91
48,snow2,93.52
91,snow2,93.22
16,snow2,90.84
50,snow2,94.2
61,snow2,96.43
49,snow2,96.43
28,snow2,94.92
32,snow2,97.19
99,snow2,89.47
74,snow2,93.69
21,snow2,92.47
42,snow2,96.15
78,snow2,96.45
45,snow2,99.62
51,snow2,97.12
93,snow2,44.83
60,snow2,88.89
94,snow2,0.0
36,snow2,99.35
55,snow2,93.94
37,snow2,95.68
24,snow2,75.0
46,snow2,96.47
15,snow2,87.97
19,snow2,92.45
29,snow2,78.95
20,snow2,95.24
12,snow2,92.86
7,snow2,80.0
23,snow2,95.69
27,snow2,0.0
63,snow2,90.22
71,snow2,100.0
66,snow2,83.08
86,snow2,93.26
59,snow2,100.0
22,snow2,81.54
67,snow2,99.44
2,snow2,83.33
5,snow2,85.71
31,snow2,91.67
101,snow2,100.0
68,snow2,97.22
3,snow2,61.9
53,snow2,89.08
40,snow2,87.23
54,snow2,50.0
88,snow2,71.43
73,snow2,93.88
26,snow2,90.91
97,snow2,84.13
11,snow2,93.33
77,snow2,89.13
1,snow2,90.91
83,snow2,97.44
75,snow2,96.08
17,snow2,76.92
56,snow2,83.33
70,snow2,100.0
39,snow2,81.82
38,snow2,55.56
13,snow2,75.0
41,snow2,94.85
10,snow2,84.62
62,snow2,84.85
8,snow2,0.0
69,snow2,72.73
35,snow2,88.57
43,snow2,90.74
58,snow2,91.67
34,snow2,100.0
33,snow2,83.33
25,snow2,76.19
4,snow2,77.78
89,snow2,37.5
44,snow2,71.43
47,snow2,85.19
100,snow2,100.0
82,snow2,100.0
18,snow2,60.0
98,snow2,100.0
84,snow2,25.0
9,snow2,66.67
64,snow2,72.73
76,snow2,77.78
14,snow2,0.0
85,snow2,11.11
80,snow2,100.0
65,snow2,77.78
92,snow2,33.33
96,snow2,42.86
95,snow2,0.0
