class,filters,error
46,snow5,96.86
50,snow5,88.65
1,snow5,81.82
67,snow5,98.33
51,snow5,88.48
31,snow5,91.67
20,snow5,95.24
45,snow5,98.87
63,snow5,93.78
32,snow5,94.66
90,snow5,97.41
72,snow5,93.02
68,snow5,88.89
52,snow5,93.18
6,snow5,91.67
15,snow5,84.18
78,snow5,97.97
55,snow5,88.31
16,snow5,91.58
53,snow5,76.47
83,snow5,91.03
57,snow5,88.27
74,snow5,96.12
66,snow5,80.0
41,snow5,93.81
36,snow5,98.05
48,snow5,87.65
88,snow5,53.57
86,snow5,96.07
77,snow5,85.51
56,snow5,58.33
81,snow5,91.67
0,snow5,95.12
7,snow5,77.5
65,snow5,77.78
89,snow5,12.5
22,snow5,78.46
79,snow5,82.52
64,snow5,63.64
30,snow5,98.38
23,snow5,92.62
87,snow5,95.57
29,snow5,80.7
19,snow5,89.62
12,snow5,84.69
97,snow5,88.89
2,snow5,77.78
28,snow5,93.75
26,snow5,90.91
47,snow5,74.07
91,snow5,88.14
34,snow5,100.0
17,snow5,76.92
38,snow5,66.67
42,snow5,92.31
21,snow5,89.25
3,snow5,61.9
25,snow5,66.67
49,snow5,89.29
85,snow5,0.0
10,snow5,84.62
75,snow5,90.2
69,snow5,72.73
35,snow5,91.43
73,snow5,93.88
70,snow5,98.28
93,snow5,63.79
60,snow5,88.89
92,snow5,0.0
71,snow5,100.0
37,snow5,93.53
99,snow5,78.95
11,snow5,91.11
62,snow5,87.88
54,snow5,43.75
61,snow5,83.93
102,snow5,96.0
43,snow5,94.44
59,snow5,88.89
5,snow5,85.71
101,snow5,100.0
9,snow5,66.67
44,snow5,71.43
100,snow5,50.0
40,snow5,76.6
58,snow5,75.0
80,snow5,100.0
33,snow5,83.33
24,snow5,70.0
39,snow5,78.79
27,snow5,0.0
76,snow5,72.22
4,snow5,66.67
95,snow5,0.0
82,snow5,71.43
13,snow5,50.0
96,snow5,42.86
18,snow5,0.0
94,snow5,0.0
84,snow5,0.0
98,snow5,33.33
14,snow5,33.33
8,snow5,0.0
