class,filters,error
16,snow9,89.38
8,snow9,33.33
87,snow9,87.34
31,snow9,88.89
51,snow9,83.13
30,snow9,97.22
32,snow9,94.66
50,snow9,83.33
21,snow9,87.1
83,snow9,83.33
63,snow9,90.22
45,snow9,97.74
27,snow9,0.0
86,snow9,93.26
48,snow9,85.19
52,snow9,88.84
28,snow9,90.23
74,snow9,90.29
57,snow9,86.73
90,snow9,94.01
20,snow9,94.37
15,snow9,83.54
55,snow9,79.65
82,snow9,85.71
23,snow9,91.69
68,snow9,88.89
72,snow9,91.86
0,snow9,91.06
91,snow9,84.75
40,snow9,85.11
53,snow9,69.33
79,snow9,78.64
70,snow9,94.83
78,snow9,92.39
97,snow9,85.71
12,snow9,76.53
29,snow9,70.18
39,snow9,78.79
46,snow9,96.47
66,snow9,79.23
96,snow9,71.43
37,snow9,87.77
54,snow9,31.25
22,snow9,83.08
36,snow9,98.05
77,snow9,82.61
19,snow9,87.74
67,snow9,97.22
76,snow9,72.22
69,snow9,72.73
17,snow9,71.15
62,snow9,75.76
11,snow9,84.44
71,snow9,95.83
93,snow9,46.55
33,snow9,83.33
81,snow9,83.33
61,snow9,78.57
3,snow9,52.38
38,snow9,77.78
2,snow9,75.93
60,snow9,84.13
73,snow9,93.88
75,snow9,88.24
43,snow9,85.19
59,snow9,81.48
42,snow9,91.03
41,snow9,91.75
7,snow9,50.0
49,snow9,83.93
58,snow9,66.67
10,snow9,84.62
35,snow9,82.86
1,snow9,77.27
99,snow9,78.95
6,snow9,91.67
102,snow9,88.0
89,snow9,0.0
56,snow9,50.0
85,snow9,11.11
14,snow9,0.0
88,snow9,67.86
25,snow9,66.67
84,snow9,25.0
34,snow9,100.0
64,snow9,36.36
101,snow9,100.0
26,snow9,95.45
94,snow9,0.0
47,snow9,59.26
24,snow9,40.0
18,snow9,40.0
95,snow9,0.0
100,snow9,50.0
65,snow9,55.56
4,snow9,55.56
92,snow9,0.0
5,snow9,85.71
44,snow9,71.43
13,snow9,50.0
9,snow9,33.33
80,snow9,100.0
98,snow9,33.33
