class,filters,error
30,snow8,97.22
63,snow8,92.44
45,snow8,97.36
66,snow8,73.85
37,snow8,91.37
48,snow8,86.42
90,snow8,94.98
53,snow8,68.91
23,snow8,92.62
74,snow8,93.2
60,snow8,88.89
42,snow8,91.03
20,snow8,94.81
67,snow8,97.78
36,snow8,97.4
28,snow8,92.19
52,snow8,90.5
51,snow8,83.54
50,snow8,83.57
75,snow8,84.31
55,snow8,83.12
54,snow8,31.25
73,snow8,93.88
16,snow8,89.01
87,snow8,93.67
79,snow8,84.47
78,snow8,94.92
10,snow8,76.92
72,snow8,95.35
32,snow8,92.42
19,snow8,90.57
31,snow8,91.67
0,snow8,93.5
62,snow8,72.73
61,snow8,87.5
40,snow8,78.72
29,snow8,70.18
83,snow8,91.03
15,snow8,78.48
12,snow8,78.57
46,snow8,95.69
56,snow8,41.67
86,snow8,97.19
59,snow8,85.19
57,snow8,87.76
1,snow8,68.18
11,snow8,80.0
70,snow8,96.55
38,snow8,66.67
4,snow8,66.67
91,snow8,83.05
93,snow8,55.17
49,snow8,83.93
2,snow8,72.22
43,snow8,83.33
22,snow8,80.0
77,snow8,84.78
35,snow8,82.86
5,snow8,100.0
71,snow8,95.83
7,snow8,55.0
25,snow8,66.67
6,snow8,88.33
3,snow8,61.9
81,snow8,91.67
21,snow8,90.32
17,snow8,76.92
99,snow8,78.95
41,snow8,90.72
58,snow8,66.67
33,snow8,83.33
92,snow8,16.67
44,snow8,71.43
27,snow8,0.0
88,snow8,71.43
69,snow8,72.73
65,snow8,66.67
97,snow8,85.71
24,snow8,70.0
47,snow8,55.56
14,snow8,0.0
26,snow8,90.91
102,snow8,92.0
82,snow8,85.71
39,snow8,78.79
9,snow8,33.33
76,snow8,61.11
100,snow8,33.33
13,snow8,25.0
68,snow8,77.78
34,snow8,100.0
64,snow8,45.45
96,snow8,57.14
95,snow8,0.0
80,snow8,100.0
18,snow8,40.0
85,snow8,0.0
94,snow8,0.0
89,snow8,12.5
8,snow8,0.0
84,snow8,0.0
101,snow8,100.0
98,snow8,0.0
