class,filters,error
50,fog3,89.13
57,fog3,87.76
53,fog3,81.09
74,fog3,96.12
90,fog3,97.57
30,fog3,95.59
23,fog3,93.23
41,fog3,91.75
32,fog3,93.26
48,fog3,89.81
61,fog3,87.5
16,fog3,91.58
6,fog3,81.67
52,fog3,92.15
56,fog3,54.17
0,fog3,88.62
11,fog3,93.33
63,fog3,94.22
31,fog3,92.22
67,fog3,97.78
60,fog3,82.54
100,fog3,66.67
93,fog3,37.93
22,fog3,78.46
55,fog3,82.68
20,fog3,93.07
91,fog3,86.44
45,fog3,96.98
78,fog3,87.82
79,fog3,93.2
21,fog3,82.8
49,fog3,89.29
72,fog3,91.86
25,fog3,85.71
87,fog3,84.81
26,fog3,81.82
15,fog3,83.54
37,fog3,95.68
51,fog3,83.54
46,fog3,94.9
12,fog3,75.51
68,fog3,83.33
86,fog3,89.89
34,fog3,100.0
59,fog3,100.0
40,fog3,82.98
29,fog3,49.12
28,fog3,96.48
83,fog3,93.59
43,fog3,92.59
42,fog3,93.59
77,fog3,85.51
47,fog3,51.85
35,fog3,82.86
88,fog3,75.0
62,fog3,78.79
36,fog3,97.4
17,fog3,86.54
7,fog3,67.5
2,fog3,74.07
85,fog3,11.11
102,fog3,80.0
82,fog3,85.71
19,fog3,80.19
101,fog3,100.0
70,fog3,98.28
81,fog3,83.33
18,fog3,100.0
39,fog3,81.82
97,fog3,74.6
75,fog3,86.27
66,fog3,85.38
69,fog3,72.73
92,fog3,50.0
71,fog3,95.83
24,fog3,75.0
99,fog3,78.95
76,fog3,83.33
73,fog3,95.92
1,fog3,93.18
96,fog3,14.29
10,fog3,69.23
4,fog3,77.78
44,fog3,71.43
3,fog3,66.67
38,fog3,66.67
64,fog3,36.36
27,fog3,0.0
58,fog3,83.33
33,fog3,66.67
5,fog3,71.43
80,fog3,100.0
84,fog3,25.0
89,fog3,37.5
94,fog3,33.33
8,fog3,0.0
95,fog3,0.0
54,fog3,18.75
65,fog3,33.33
98,fog3,0.0
9,fog3,66.67
13,fog3,50.0
14,fog3,0.0
