class,filters,error
37,fog1,95.68
50,fog1,92.03
33,fog1,83.33
69,fog1,72.73
23,fog1,93.54
30,fog1,95.82
46,fog1,96.47
16,fog1,93.41
45,fog1,96.98
87,fog1,94.3
90,fog1,97.9
70,fog1,100.0
11,fog1,93.33
74,fog1,95.15
42,fog1,97.44
66,fog1,83.08
17,fog1,82.69
48,fog1,92.9
28,fog1,97.27
19,fog1,90.57
79,fog1,94.17
53,fog1,87.39
32,fog1,96.63
43,fog1,96.3
51,fog1,90.53
55,fog1,88.31
78,fog1,95.94
93,fog1,43.1
15,fog1,89.87
20,fog1,94.81
71,fog1,95.83
36,fog1,99.35
52,fog1,96.49
6,fog1,83.33
86,fog1,92.7
41,fog1,92.78
77,fog1,84.78
75,fog1,94.12
22,fog1,80.0
31,fog1,96.11
21,fog1,88.17
61,fog1,91.07
29,fog1,70.18
47,fog1,77.78
1,fog1,93.18
72,fog1,93.02
97,fog1,76.19
0,fog1,91.87
99,fog1,78.95
91,fog1,91.53
67,fog1,99.44
57,fog1,91.33
39,fog1,81.82
49,fog1,91.07
81,fog1,86.11
3,fog1,71.43
101,fog1,100.0
63,fog1,94.22
60,fog1,87.3
68,fog1,88.89
73,fog1,97.96
59,fog1,100.0
58,fog1,83.33
102,fog1,84.0
35,fog1,91.43
18,fog1,100.0
25,fog1,90.48
7,fog1,77.5
10,fog1,84.62
56,fog1,58.33
40,fog1,91.49
26,fog1,90.91
4,fog1,77.78
12,fog1,85.71
82,fog1,42.86
83,fog1,97.44
98,fog1,0.0
88,fog1,85.71
85,fog1,22.22
62,fog1,75.76
2,fog1,75.93
65,fog1,77.78
34,fog1,100.0
5,fog1,85.71
92,fog1,41.67
24,fog1,70.0
64,fog1,27.27
100,fog1,50.0
76,fog1,83.33
27,fog1,0.0
13,fog1,75.0
54,fog1,37.5
38,fog1,66.67
8,fog1,33.33
9,fog1,66.67
96,fog1,14.29
89,fog1,37.5
44,fog1,71.43
95,fog1,0.0
84,fog1,25.0
80,fog1,100.0
14,fog1,33.33
94,fog1,33.33
