class,filters,error
87,fog4,81.01
19,fog4,77.36
16,fog4,89.74
41,fog4,91.75
63,fog4,92.89
53,fog4,77.31
74,fog4,93.69
78,fog4,82.23
72,fog4,90.7
50,fog4,85.75
73,fog4,91.84
32,fog4,93.26
54,fog4,37.5
52,fog4,91.53
28,fog4,94.14
36,fog4,98.05
24,fog4,45.0
15,fog4,84.81
59,fog4,81.48
90,fog4,95.63
31,fog4,90.56
82,fog4,71.43
51,fog4,80.66
0,fog4,85.37
55,fog4,78.79
21,fog4,78.49
77,fog4,80.43
30,fog4,93.97
48,fog4,90.74
68,fog4,72.22
43,fog4,88.89
37,fog4,94.96
17,fog4,84.62
46,fog4,92.55
66,fog4,75.38
42,fog4,89.74
2,fog4,70.37
11,fog4,80.0
22,fog4,80.0
86,fog4,85.96
67,fog4,98.33
57,fog4,85.2
85,fog4,0.0
45,fog4,95.85
97,fog4,71.43
7,fog4,67.5
9,fog4,100.0
20,fog4,90.04
33,fog4,55.56
1,fog4,93.18
12,fog4,74.49
79,fog4,86.41
39,fog4,78.79
60,fog4,80.95
23,fog4,92.0
35,fog4,85.71
93,fog4,27.59
61,fog4,83.93
83,fog4,91.03
47,fog4,55.56
40,fog4,78.72
29,fog4,49.12
70,fog4,98.28
34,fog4,100.0
75,fog4,84.31
44,fog4,71.43
92,fog4,16.67
102,fog4,80.0
49,fog4,82.14
56,fog4,45.83
58,fog4,83.33
27,fog4,0.0
99,fog4,78.95
95,fog4,0.0
91,fog4,84.75
71,fog4,91.67
76,fog4,50.0
81,fog4,83.33
100,fog4,50.0
10,fog4,61.54
25,fog4,85.71
62,fog4,63.64
26,fog4,81.82
88,fog4,75.0
6,fog4,83.33
3,fog4,52.38
98,fog4,0.0
96,fog4,0.0
69,fog4,72.73
101,fog4,100.0
18,fog4,80.0
13,fog4,0.0
4,fog4,66.67
89,fog4,37.5
8,fog4,0.0
64,fog4,18.18
38,fog4,66.67
80,fog4,100.0
5,fog4,71.43
65,fog4,33.33
84,fog4,25.0
94,fog4,0.0
14,fog4,0.0
