class,filters,error
41,night9,93.81
90,night9,97.09
52,night9,97.93
19,night9,94.34
37,night9,94.24
1,night9,93.18
45,night9,97.36
86,night9,79.78
32,night9,89.33
28,night9,98.83
20,night9,94.37
50,night9,93.72
30,night9,98.61
23,night9,95.38
77,night9,77.54
70,night9,100.0
39,night9,81.82
48,night9,92.28
47,night9,81.48
53,night9,89.08
0,night9,97.56
87,night9,48.73
74,night9,91.26
55,night9,92.64
12,night9,92.86
83,night9,92.31
79,night9,92.23
15,night9,91.14
36,night9,91.56
46,night9,96.86
16,night9,93.04
60,night9,92.06
93,night9,81.03
34,night9,100.0
51,night9,98.35
14,night9,0.0
81,night9,83.33
65,night9,0.0
67,night9,98.89
72,night9,95.35
2,night9,77.78
78,night9,97.46
35,night9,65.71
61,night9,96.43
99,night9,89.47
88,night9,71.43
62,night9,90.91
57,night9,95.41
63,night9,35.56
66,night9,54.62
17,night9,90.38
42,night9,89.74
33,night9,83.33
4,night9,88.89
43,night9,94.44
22,night9,80.0
49,night9,89.29
40,night9,89.36
75,night9,88.24
92,night9,16.67
21,night9,88.17
3,night9,76.19
31,night9,93.89
11,night9,77.78
29,night9,75.44
56,night9,58.33
7,night9,70.0
59,night9,100.0
6,night9,91.67
5,night9,100.0
71,night9,95.83
91,night9,81.36
26,night9,95.45
24,night9,80.0
58,night9,75.0
73,night9,91.84
68,night9,97.22
64,night9,9.09
54,night9,25.0
89,night9,75.0
101,night9,0.0
10,night9,92.31
44,night9,85.71
96,night9,14.29
76,night9,83.33
97,night9,80.95
102,night9,96.0
25,night9,85.71
8,night9,66.67
84,night9,25.0
13,night9,25.0
69,night9,72.73
27,night9,5.88
94,night9,0.0
98,night9,100.0
95,night9,0.0
38,night9,88.89
100,night9,50.0
80,night9,100.0
9,night9,100.0
82,night9,28.57
18,night9,20.0
85,night9,22.22
