class,filters,error
32,night5,96.63
41,night5,96.91
67,night5,98.89
63,night5,77.78
31,night5,94.44
34,night5,100.0
42,night5,93.59
51,night5,98.77
78,night5,98.48
74,night5,94.17
16,night5,92.67
55,night5,94.81
26,night5,95.45
22,night5,80.0
86,night5,89.89
0,night5,98.37
52,night5,98.76
44,night5,71.43
15,night5,91.77
76,night5,83.33
87,night5,63.92
28,night5,99.61
90,night5,97.57
53,night5,89.5
71,night5,100.0
20,night5,95.67
30,night5,98.84
50,night5,96.14
45,night5,98.49
11,night5,88.89
48,night5,93.52
93,night5,81.03
82,night5,100.0
79,night5,92.23
57,night5,95.92
72,night5,96.51
19,night5,97.17
58,night5,75.0
70,night5,100.0
68,night5,97.22
40,night5,91.49
6,night5,91.67
49,night5,92.86
23,night5,96.92
29,night5,85.96
39,night5,81.82
91,night5,86.44
4,night5,88.89
36,night5,98.05
46,night5,96.86
61,night5,98.21
17,night5,92.31
21,night5,89.25
83,night5,94.87
77,night5,81.88
66,night5,69.23
75,night5,88.24
2,night5,81.48
25,night5,85.71
37,night5,94.96
62,night5,90.91
97,night5,84.13
12,night5,91.84
59,night5,100.0
8,night5,66.67
60,night5,95.24
43,night5,98.15
99,night5,84.21
3,night5,76.19
88,night5,71.43
81,night5,83.33
65,night5,22.22
27,night5,5.88
33,night5,83.33
38,night5,100.0
54,night5,37.5
84,night5,25.0
35,night5,94.29
64,night5,36.36
102,night5,96.0
96,night5,14.29
24,night5,80.0
7,night5,80.0
1,night5,93.18
69,night5,72.73
100,night5,50.0
13,night5,50.0
89,night5,75.0
18,night5,20.0
56,night5,75.0
47,night5,81.48
73,night5,93.88
92,night5,8.33
94,night5,0.0
85,night5,22.22
98,night5,100.0
80,night5,100.0
14,night5,33.33
10,night5,92.31
101,night5,80.0
5,night5,100.0
95,night5,0.0
9,night5,66.67
