class,filters,error
47,night7,81.48
16,night7,93.41
90,night7,97.73
19,night7,96.23
72,night7,96.51
50,night7,95.17
42,night7,91.03
3,night7,76.19
63,night7,59.56
53,night7,89.92
37,night7,94.96
2,night7,83.33
48,night7,92.9
32,night7,94.1
46,night7,97.25
36,night7,95.45
15,night7,91.14
78,night7,98.48
22,night7,80.0
29,night7,84.21
67,night7,98.89
20,night7,94.37
81,night7,83.33
0,night7,98.37
52,night7,98.14
69,night7,72.73
55,night7,92.21
28,night7,98.83
66,night7,64.62
70,night7,100.0
21,night7,89.25
87,night7,56.33
92,night7,16.67
51,night7,99.59
43,night7,94.44
30,night7,98.84
31,night7,94.44
11,night7,86.67
74,night7,93.2
102,night7,96.0
23,night7,96.0
68,night7,94.44
12,night7,93.88
17,night7,90.38
73,night7,91.84
49,night7,91.07
86,night7,84.83
79,night7,92.23
75,night7,88.24
35,night7,91.43
39,night7,81.82
60,night7,96.83
45,night7,98.11
61,night7,98.21
6,night7,91.67
76,night7,83.33
24,night7,80.0
100,night7,50.0
25,night7,100.0
97,night7,80.95
77,night7,82.61
57,night7,96.43
59,night7,100.0
71,night7,100.0
85,night7,22.22
65,night7,11.11
41,night7,94.85
7,night7,80.0
33,night7,77.78
83,night7,96.15
93,night7,82.76
34,night7,100.0
4,night7,88.89
91,night7,88.14
56,night7,62.5
27,night7,5.88
18,night7,20.0
99,night7,84.21
58,night7,58.33
82,night7,85.71
1,night7,93.18
62,night7,90.91
40,night7,91.49
44,night7,71.43
88,night7,71.43
13,night7,25.0
54,night7,31.25
101,night7,80.0
26,night7,95.45
96,night7,14.29
5,night7,85.71
10,night7,92.31
38,night7,100.0
64,night7,36.36
84,night7,25.0
8,night7,66.67
98,night7,100.0
94,night7,0.0
89,night7,75.0
80,night7,100.0
95,night7,0.0
9,night7,66.67
14,night7,33.33
