class,filters,error
0,night3,98.37
44,night3,71.43
50,night3,96.14
37,night3,94.24
17,night3,92.31
41,night3,96.91
59,night3,100.0
2,night3,85.19
90,night3,97.9
78,night3,98.48
54,night3,56.25
32,night3,96.63
48,night3,94.44
63,night3,84.0
87,night3,73.42
91,night3,89.83
46,night3,96.86
51,night3,98.77
23,night3,97.23
20,night3,95.67
80,night3,100.0
28,night3,100.0
38,night3,100.0
15,night3,92.41
72,night3,97.67
88,night3,78.57
52,night3,98.35
71,night3,100.0
30,night3,98.84
36,night3,100.0
16,night3,93.41
53,night3,88.66
86,night3,91.01
97,night3,84.13
73,night3,95.92
11,night3,91.11
93,night3,86.21
21,night3,89.25
22,night3,80.0
75,night3,88.24
49,night3,91.07
42,night3,93.59
25,night3,100.0
24,night3,80.0
1,night3,93.18
57,night3,96.43
74,night3,95.63
66,night3,80.0
67,night3,98.89
29,night3,87.72
45,night3,98.87
55,night3,95.24
77,night3,84.06
12,night3,92.86
47,night3,81.48
68,night3,97.22
35,night3,97.14
31,night3,94.44
19,night3,96.23
56,night3,75.0
83,night3,93.59
58,night3,83.33
27,night3,5.88
60,night3,96.83
61,night3,98.21
102,night3,96.0
79,night3,93.2
81,night3,86.11
3,night3,76.19
43,night3,98.15
40,night3,91.49
39,night3,81.82
82,night3,100.0
18,night3,20.0
6,night3,91.67
95,night3,0.0
70,night3,100.0
26,night3,95.45
4,night3,88.89
89,night3,75.0
99,night3,84.21
14,night3,33.33
33,night3,83.33
101,night3,100.0
7,night3,80.0
92,night3,8.33
64,night3,45.45
62,night3,90.91
76,night3,88.89
34,night3,100.0
10,night3,92.31
13,night3,75.0
5,night3,100.0
65,night3,33.33
69,night3,72.73
8,night3,66.67
85,night3,0.0
96,night3,14.29
94,night3,0.0
100,night3,50.0
84,night3,25.0
98,night3,100.0
9,night3,66.67
