class,filters,error
30,fog9,27.15
90,fog9,18.93
37,fog9,3.6
72,fog9,2.33
52,fog9,5.17
66,fog9,5.38
70,fog9,0.0
32,fog9,5.9
20,fog9,0.0
86,fog9,14.61
31,fog9,6.11
16,fog9,14.29
77,fog9,2.17
50,fog9,9.18
99,fog9,0.0
74,fog9,6.8
57,fog9,0.0
29,fog9,0.0
46,fog9,1.96
15,fog9,0.63
21,fog9,0.0
69,fog9,0.0
48,fog9,0.93
23,fog9,3.08
45,fog9,2.64
78,fog9,1.02
36,fog9,0.65
41,fog9,3.09
0,fog9,0.0
88,fog9,0.0
67,fog9,0.56
1,fog9,0.0
55,fog9,0.0
51,fog9,0.41
3,fog9,0.0
87,fog9,5.7
28,fog9,10.16
71,fog9,0.0
49,fog9,3.57
91,fog9,11.86
61,fog9,1.79
11,fog9,0.0
83,fog9,5.13
12,fog9,1.02
4,fog9,0.0
53,fog9,2.52
6,fog9,0.0
97,fog9,3.17
19,fog9,0.0
7,fog9,0.0
93,fog9,1.72
40,fog9,0.0
60,fog9,3.17
33,fog9,0.0
42,fog9,0.0
68,fog9,2.78
75,fog9,1.96
63,fog9,6.22
2,fog9,1.85
22,fog9,0.0
43,fog9,0.0
76,fog9,0.0
35,fog9,0.0
62,fog9,0.0
47,fog9,0.0
26,fog9,0.0
44,fog9,0.0
102,fog9,0.0
92,fog9,0.0
27,fog9,0.0
56,fog9,0.0
17,fog9,3.85
38,fog9,0.0
79,fog9,3.88
39,fog9,3.03
10,fog9,0.0
84,fog9,0.0
89,fog9,0.0
85,fog9,0.0
34,fog9,0.0
25,fog9,0.0
100,fog9,0.0
64,fog9,0.0
59,fog9,0.0
5,fog9,0.0
73,fog9,0.0
81,fog9,0.0
96,fog9,0.0
65,fog9,0.0
54,fog9,0.0
94,fog9,0.0
101,fog9,0.0
9,fog9,0.0
95,fog9,0.0
82,fog9,0.0
24,fog9,0.0
14,fog9,0.0
58,fog9,0.0
13,fog9,0.0
8,fog9,0.0
98,fog9,0.0
18,fog9,0.0
80,fog9,0.0
