class,filters,error
90,fog7,40.61
50,fog7,24.64
51,fog7,21.4
28,fog7,30.47
31,fog7,27.22
35,fog7,8.57
2,fog7,16.67
36,fog7,22.08
53,fog7,5.88
45,fog7,31.32
29,fog7,0.0
32,fog7,40.17
52,fog7,21.69
46,fog7,14.12
0,fog7,18.7
30,fog7,71.0
16,fog7,47.25
77,fog7,21.74
55,fog7,3.03
87,fog7,18.35
23,fog7,27.38
10,fog7,7.69
63,fog7,31.11
38,fog7,0.0
86,fog7,25.84
20,fog7,32.47
72,fog7,34.88
19,fog7,13.21
48,fog7,21.3
7,fog7,2.5
6,fog7,21.67
60,fog7,14.29
27,fog7,0.0
24,fog7,5.0
66,fog7,18.46
78,fog7,23.86
67,fog7,21.67
70,fog7,6.9
58,fog7,0.0
73,fog7,30.61
49,fog7,12.5
37,fog7,23.74
43,fog7,20.37
91,fog7,28.81
25,fog7,0.0
79,fog7,19.42
74,fog7,33.98
41,fog7,38.14
21,fog7,9.68
39,fog7,6.06
61,fog7,16.07
59,fog7,0.0
80,fog7,0.0
22,fog7,55.38
97,fog7,15.87
17,fog7,15.38
40,fog7,12.77
71,fog7,0.0
84,fog7,0.0
42,fog7,24.36
47,fog7,7.41
26,fog7,0.0
12,fog7,20.41
81,fog7,5.56
15,fog7,13.29
57,fog7,4.08
75,fog7,23.53
1,fog7,25.0
102,fog7,0.0
83,fog7,19.23
95,fog7,0.0
88,fog7,3.57
11,fog7,6.67
56,fog7,8.33
33,fog7,5.56
64,fog7,18.18
3,fog7,4.76
99,fog7,10.53
68,fog7,16.67
4,fog7,0.0
54,fog7,6.25
93,fog7,12.07
62,fog7,15.15
89,fog7,0.0
85,fog7,0.0
92,fog7,0.0
96,fog7,14.29
82,fog7,0.0
14,fog7,0.0
5,fog7,14.29
76,fog7,16.67
65,fog7,0.0
44,fog7,0.0
34,fog7,14.29
94,fog7,0.0
8,fog7,0.0
98,fog7,0.0
69,fog7,9.09
13,fog7,0.0
101,fog7,20.0
100,fog7,0.0
18,fog7,0.0
9,fog7,0.0
