class,filters,error
66,fog4,50.0
30,fog4,92.58
0,fog4,72.36
32,fog4,77.53
72,fog4,83.72
55,fog4,29.0
12,fog4,51.02
40,fog4,70.21
48,fog4,66.05
60,fog4,55.56
67,fog4,78.33
29,fog4,28.07
68,fog4,72.22
78,fog4,72.59
21,fog4,49.46
70,fog4,74.14
90,fog4,78.64
45,fog4,81.51
57,fog4,43.88
50,fog4,65.22
74,fog4,77.67
51,fog4,64.61
81,fog4,58.33
87,fog4,46.84
88,fog4,39.29
52,fog4,62.4
37,fog4,63.31
16,fog4,80.95
62,fog4,54.55
31,fog4,72.22
23,fog4,80.62
49,fog4,55.36
79,fog4,81.55
86,fog4,57.3
93,fog4,36.21
43,fog4,72.22
73,fog4,79.59
46,fog4,54.12
19,fog4,32.08
2,fog4,64.81
47,fog4,59.26
7,fog4,17.5
102,fog4,56.0
53,fog4,37.39
63,fog4,65.78
25,fog4,42.86
83,fog4,69.23
26,fog4,54.55
77,fog4,65.22
42,fog4,71.79
20,fog4,78.35
36,fog4,68.18
15,fog4,60.76
91,fog4,67.8
99,fog4,78.95
28,fog4,60.55
59,fog4,51.85
85,fog4,33.33
100,fog4,16.67
24,fog4,25.0
75,fog4,74.51
92,fog4,0.0
17,fog4,44.23
96,fog4,42.86
69,fog4,54.55
76,fog4,44.44
89,fog4,12.5
3,fog4,42.86
97,fog4,57.14
41,fog4,90.72
54,fog4,0.0
22,fog4,78.46
61,fog4,75.0
95,fog4,0.0
1,fog4,54.55
8,fog4,0.0
35,fog4,45.71
56,fog4,29.17
64,fog4,27.27
4,fog4,44.44
39,fog4,39.39
11,fog4,31.11
27,fog4,5.88
6,fog4,58.33
71,fog4,58.33
34,fog4,52.38
10,fog4,46.15
33,fog4,61.11
5,fog4,71.43
101,fog4,80.0
98,fog4,33.33
44,fog4,42.86
18,fog4,0.0
14,fog4,0.0
58,fog4,25.0
13,fog4,0.0
65,fog4,22.22
9,fog4,33.33
38,fog4,22.22
82,fog4,42.86
94,fog4,0.0
84,fog4,0.0
80,fog4,66.67
