class,filters,error
20,snow1,98.27
0,snow1,95.12
52,snow1,97.73
23,snow1,97.54
83,snow1,93.59
51,snow1,95.47
2,snow1,94.44
32,snow1,95.79
74,snow1,95.15
90,snow1,98.38
72,snow1,96.51
30,snow1,97.45
63,snow1,92.0
41,snow1,96.91
57,snow1,94.9
73,snow1,97.96
45,snow1,98.49
13,snow1,50.0
87,snow1,92.41
53,snow1,91.6
11,snow1,93.33
21,snow1,91.4
16,snow1,94.14
93,snow1,13.79
61,snow1,92.86
28,snow1,97.27
42,snow1,94.87
91,snow1,88.14
46,snow1,96.47
48,snow1,92.9
78,snow1,98.98
15,snow1,91.14
77,snow1,87.68
38,snow1,77.78
67,snow1,97.78
49,snow1,92.86
50,snow1,94.93
47,snow1,81.48
12,snow1,93.88
37,snow1,94.96
60,snow1,95.24
79,snow1,93.2
58,snow1,91.67
56,snow1,75.0
100,snow1,16.67
22,snow1,83.08
64,snow1,63.64
68,snow1,94.44
66,snow1,84.62
36,snow1,100.0
92,snow1,8.33
17,snow1,90.38
31,snow1,93.89
55,snow1,97.84
35,snow1,91.43
19,snow1,95.28
70,snow1,100.0
86,snow1,91.57
75,snow1,90.2
102,snow1,96.0
81,snow1,88.89
33,snow1,83.33
7,snow1,75.0
6,snow1,90.0
62,snow1,87.88
40,snow1,89.36
43,snow1,88.89
39,snow1,87.88
1,snow1,93.18
34,snow1,100.0
89,snow1,87.5
97,snow1,88.89
4,snow1,77.78
76,snow1,100.0
71,snow1,95.83
59,snow1,100.0
25,snow1,100.0
24,snow1,75.0
65,snow1,55.56
29,snow1,89.47
27,snow1,11.76
82,snow1,100.0
80,snow1,100.0
84,snow1,0.0
88,snow1,71.43
26,snow1,90.91
99,snow1,84.21
3,snow1,42.86
54,snow1,56.25
8,snow1,33.33
85,snow1,44.44
18,snow1,80.0
44,snow1,85.71
101,snow1,100.0
10,snow1,92.31
96,snow1,28.57
5,snow1,85.71
94,snow1,0.0
95,snow1,0.0
69,snow1,100.0
98,snow1,66.67
9,snow1,66.67
14,snow1,0.0
