class,filters,error
62,snow5,78.79
46,snow5,89.02
48,snow5,91.67
74,snow5,88.35
19,snow5,78.3
50,snow5,86.96
42,snow5,92.31
90,snow5,97.9
87,snow5,76.58
31,snow5,92.78
16,snow5,86.08
55,snow5,77.49
78,snow5,94.42
41,snow5,93.81
30,snow5,94.9
63,snow5,86.22
72,snow5,95.35
23,snow5,95.38
4,snow5,77.78
52,snow5,90.08
32,snow5,90.17
43,snow5,85.19
79,snow5,94.17
35,snow5,80.0
83,snow5,75.64
11,snow5,86.67
86,snow5,84.27
36,snow5,98.7
12,snow5,84.69
39,snow5,78.79
45,snow5,96.23
66,snow5,75.38
0,snow5,95.12
97,snow5,88.89
15,snow5,85.44
28,snow5,88.67
7,snow5,47.5
80,snow5,66.67
67,snow5,87.22
37,snow5,87.05
73,snow5,97.96
57,snow5,87.76
51,snow5,82.72
24,snow5,80.0
21,snow5,89.25
6,snow5,81.67
71,snow5,79.17
70,snow5,93.1
40,snow5,89.36
75,snow5,90.2
53,snow5,73.11
22,snow5,84.62
61,snow5,92.86
99,snow5,94.74
64,snow5,27.27
29,snow5,80.7
25,snow5,80.95
91,snow5,83.05
26,snow5,86.36
77,snow5,81.88
93,snow5,13.79
20,snow5,95.24
1,snow5,90.91
68,snow5,83.33
2,snow5,85.19
17,snow5,86.54
88,snow5,57.14
54,snow5,50.0
27,snow5,17.65
10,snow5,92.31
5,snow5,100.0
58,snow5,91.67
102,snow5,96.0
60,snow5,71.43
92,snow5,8.33
34,snow5,100.0
38,snow5,55.56
81,snow5,86.11
96,snow5,14.29
85,snow5,22.22
33,snow5,83.33
82,snow5,100.0
47,snow5,74.07
3,snow5,38.1
59,snow5,96.3
69,snow5,100.0
44,snow5,100.0
56,snow5,41.67
49,snow5,91.07
13,snow5,25.0
100,snow5,16.67
76,snow5,88.89
65,snow5,55.56
101,snow5,100.0
89,snow5,75.0
8,snow5,0.0
14,snow5,33.33
9,snow5,66.67
18,snow5,40.0
84,snow5,0.0
94,snow5,0.0
95,snow5,0.0
98,snow5,33.33
