class,filters,error
45,snow4,98.11
53,snow4,81.51
31,snow4,93.33
52,snow4,92.15
16,snow4,90.11
22,snow4,83.08
66,snow4,73.85
74,snow4,91.26
30,snow4,96.52
55,snow4,84.42
50,snow4,89.61
60,snow4,88.89
32,snow4,90.45
9,snow4,66.67
40,snow4,85.11
1,snow4,88.64
19,snow4,83.96
86,snow4,87.64
26,snow4,90.91
28,snow4,92.58
36,snow4,99.35
11,snow4,91.11
77,snow4,85.51
23,snow4,97.54
90,snow4,97.9
48,snow4,92.28
97,snow4,88.89
65,snow4,55.56
46,snow4,92.55
71,snow4,91.67
47,snow4,74.07
99,snow4,73.68
91,snow4,79.66
79,snow4,94.17
6,snow4,91.67
42,snow4,93.59
0,snow4,93.5
57,snow4,90.82
37,snow4,91.37
67,snow4,92.78
34,snow4,100.0
73,snow4,95.92
63,snow4,85.33
78,snow4,96.45
72,snow4,95.35
61,snow4,92.86
68,snow4,94.44
51,snow4,88.48
12,snow4,88.78
35,snow4,91.43
20,snow4,96.97
87,snow4,83.54
15,snow4,90.51
83,snow4,79.49
21,snow4,87.1
2,snow4,81.48
56,snow4,58.33
44,snow4,85.71
7,snow4,52.5
39,snow4,87.88
93,snow4,18.97
49,snow4,92.86
3,snow4,47.62
27,snow4,17.65
75,snow4,84.31
85,snow4,22.22
88,snow4,71.43
82,snow4,100.0
41,snow4,94.85
81,snow4,94.44
43,snow4,88.89
4,snow4,77.78
59,snow4,100.0
70,snow4,98.28
100,snow4,33.33
29,snow4,78.95
24,snow4,75.0
62,snow4,81.82
17,snow4,86.54
38,snow4,33.33
54,snow4,50.0
33,snow4,83.33
102,snow4,92.0
64,snow4,63.64
58,snow4,91.67
76,snow4,94.44
92,snow4,8.33
8,snow4,33.33
10,snow4,92.31
89,snow4,75.0
98,snow4,66.67
25,snow4,66.67
5,snow4,85.71
69,snow4,90.91
84,snow4,25.0
14,snow4,33.33
13,snow4,75.0
101,snow4,100.0
18,snow4,60.0
80,snow4,100.0
95,snow4,0.0
94,snow4,0.0
96,snow4,28.57
