class,filters,error
57,fog6,11.73
88,fog6,17.86
6,fog6,21.67
32,fog6,56.46
0,fog6,31.71
11,fog6,20.0
50,fog6,41.06
67,fog6,31.67
21,fog6,24.73
93,fog6,8.62
16,fog6,42.12
37,fog6,28.78
20,fog6,48.48
77,fog6,36.23
23,fog6,53.85
74,fog6,61.65
51,fog6,35.8
63,fog6,41.78
55,fog6,16.45
31,fog6,47.22
52,fog6,33.88
30,fog6,75.64
97,fog6,41.27
48,fog6,35.8
90,fog6,55.99
75,fog6,50.98
45,fog6,37.74
53,fog6,11.76
36,fog6,46.75
15,fog6,24.05
91,fog6,30.51
86,fog6,14.04
46,fog6,36.08
2,fog6,22.22
83,fog6,32.05
28,fog6,32.42
39,fog6,27.27
61,fog6,19.64
81,fog6,25.0
78,fog6,24.87
66,fog6,40.0
87,fog6,20.25
17,fog6,17.31
89,fog6,12.5
69,fog6,36.36
43,fog6,24.07
35,fog6,0.0
42,fog6,44.87
41,fog6,55.67
8,fog6,0.0
47,fog6,14.81
70,fog6,37.93
62,fog6,12.12
92,fog6,8.33
100,fog6,16.67
34,fog6,14.29
82,fog6,0.0
1,fog6,43.18
12,fog6,30.61
7,fog6,2.5
65,fog6,0.0
72,fog6,41.86
59,fog6,22.22
60,fog6,14.29
27,fog6,17.65
33,fog6,33.33
22,fog6,52.31
19,fog6,12.26
79,fog6,38.83
49,fog6,19.64
56,fog6,20.83
3,fog6,4.76
68,fog6,25.0
29,fog6,8.77
40,fog6,17.02
44,fog6,28.57
71,fog6,16.67
38,fog6,0.0
26,fog6,31.82
54,fog6,12.5
73,fog6,26.53
99,fog6,5.26
64,fog6,0.0
76,fog6,5.56
96,fog6,28.57
58,fog6,8.33
9,fog6,0.0
102,fog6,16.0
4,fog6,11.11
5,fog6,14.29
85,fog6,0.0
24,fog6,5.0
14,fog6,0.0
95,fog6,0.0
13,fog6,0.0
10,fog6,61.54
25,fog6,23.81
94,fog6,0.0
84,fog6,25.0
80,fog6,0.0
18,fog6,0.0
101,fog6,60.0
98,fog6,0.0
