class,filters,error
52,fog7,25.83
77,fog7,11.59
5,fog7,28.57
48,fog7,25.31
86,fog7,8.43
16,fog7,32.23
28,fog7,26.95
50,fog7,28.02
12,fog7,18.37
90,fog7,41.42
55,fog7,2.16
51,fog7,16.87
45,fog7,21.13
61,fog7,5.36
46,fog7,18.43
66,fog7,26.92
20,fog7,31.6
73,fog7,10.2
74,fog7,45.63
1,fog7,25.0
3,fog7,0.0
30,fog7,55.92
75,fog7,15.69
47,fog7,0.0
23,fog7,31.08
91,fog7,18.64
38,fog7,0.0
43,fog7,14.81
53,fog7,8.82
67,fog7,18.33
49,fog7,12.5
32,fog7,39.04
96,fog7,28.57
57,fog7,2.04
31,fog7,22.22
58,fog7,0.0
37,fog7,15.11
102,fog7,8.0
97,fog7,26.98
19,fog7,5.66
22,fog7,27.69
21,fog7,22.58
83,fog7,16.67
93,fog7,6.9
87,fog7,10.13
60,fog7,3.17
72,fog7,16.28
34,fog7,9.52
81,fog7,2.78
63,fog7,22.22
101,fog7,40.0
70,fog7,13.79
78,fog7,9.64
36,fog7,38.31
15,fog7,12.66
42,fog7,23.08
6,fog7,6.67
0,fog7,12.2
35,fog7,5.71
92,fog7,0.0
76,fog7,16.67
79,fog7,19.42
41,fog7,26.8
18,fog7,0.0
25,fog7,4.76
7,fog7,0.0
69,fog7,9.09
40,fog7,4.26
88,fog7,7.14
2,fog7,3.7
29,fog7,1.75
68,fog7,5.56
71,fog7,0.0
10,fog7,15.38
80,fog7,0.0
85,fog7,0.0
39,fog7,6.06
62,fog7,6.06
44,fog7,0.0
54,fog7,0.0
24,fog7,0.0
59,fog7,3.7
56,fog7,0.0
33,fog7,22.22
27,fog7,0.0
11,fog7,8.89
17,fog7,11.54
8,fog7,0.0
26,fog7,18.18
64,fog7,0.0
4,fog7,22.22
99,fog7,5.26
82,fog7,14.29
100,fog7,16.67
9,fog7,0.0
95,fog7,0.0
14,fog7,0.0
65,fog7,0.0
13,fog7,0.0
94,fog7,0.0
84,fog7,0.0
89,fog7,12.5
98,fog7,0.0
