class,filters,error
78,snow1,96.95
28,snow1,95.31
53,snow1,91.18
49,snow1,91.07
30,snow1,97.68
55,snow1,91.34
48,snow1,91.67
23,snow1,96.62
90,snow1,95.95
42,snow1,94.87
7,snow1,80.0
40,snow1,87.23
37,snow1,97.84
45,snow1,98.11
24,snow1,55.0
76,snow1,83.33
31,snow1,90.0
73,snow1,93.88
74,snow1,97.09
50,snow1,92.27
86,snow1,93.82
70,snow1,100.0
41,snow1,91.75
27,snow1,11.76
101,snow1,100.0
16,snow1,93.41
67,snow1,100.0
51,snow1,95.06
15,snow1,89.24
32,snow1,95.51
87,snow1,92.41
39,snow1,90.91
20,snow1,96.1
72,snow1,96.51
3,snow1,61.9
17,snow1,78.85
52,snow1,97.93
2,snow1,83.33
92,snow1,16.67
22,snow1,84.62
29,snow1,84.21
6,snow1,90.0
66,snow1,86.15
36,snow1,99.35
57,snow1,95.92
63,snow1,94.67
75,snow1,94.12
46,snow1,96.47
91,snow1,89.83
81,snow1,86.11
62,snow1,81.82
26,snow1,95.45
60,snow1,95.24
33,snow1,83.33
0,snow1,95.93
93,snow1,53.45
47,snow1,74.07
43,snow1,92.59
77,snow1,87.68
79,snow1,93.2
99,snow1,94.74
88,snow1,71.43
21,snow1,92.47
64,snow1,72.73
25,snow1,76.19
59,snow1,100.0
35,snow1,91.43
68,snow1,91.67
19,snow1,91.51
5,snow1,85.71
11,snow1,86.67
83,snow1,98.72
12,snow1,91.84
97,snow1,76.19
61,snow1,87.5
1,snow1,95.45
34,snow1,100.0
85,snow1,11.11
102,snow1,100.0
54,snow1,43.75
89,snow1,50.0
10,snow1,69.23
95,snow1,0.0
38,snow1,66.67
71,snow1,95.83
58,snow1,75.0
56,snow1,54.17
14,snow1,66.67
13,snow1,75.0
98,snow1,100.0
100,snow1,83.33
80,snow1,100.0
65,snow1,66.67
96,snow1,28.57
69,snow1,72.73
84,snow1,0.0
18,snow1,40.0
4,snow1,88.89
82,snow1,85.71
94,snow1,66.67
44,snow1,71.43
9,snow1,66.67
8,snow1,33.33
