class,filters,error
2,snow7,75.93
19,snow7,88.68
46,snow7,93.73
73,snow7,93.88
32,snow7,93.54
50,snow7,84.06
41,snow7,90.72
16,snow7,87.55
20,snow7,95.24
49,snow7,89.29
30,snow7,98.14
79,snow7,89.32
31,snow7,88.89
90,snow7,94.5
43,snow7,90.74
28,snow7,91.8
23,snow7,95.38
78,snow7,95.43
21,snow7,87.1
60,snow7,84.13
26,snow7,95.45
55,snow7,87.88
52,snow7,91.94
63,snow7,92.44
82,snow7,57.14
15,snow7,84.18
66,snow7,80.0
22,snow7,81.54
42,snow7,88.46
1,snow7,84.09
67,snow7,98.89
59,snow7,92.59
45,snow7,96.98
95,snow7,0.0
48,snow7,90.74
65,snow7,77.78
74,snow7,92.72
0,snow7,95.12
37,snow7,92.09
61,snow7,85.71
88,snow7,60.71
51,snow7,83.95
93,snow7,22.41
83,snow7,96.15
77,snow7,84.78
39,snow7,84.85
12,snow7,79.59
68,snow7,88.89
58,snow7,58.33
36,snow7,100.0
62,snow7,75.76
29,snow7,73.68
54,snow7,37.5
53,snow7,77.73
3,snow7,57.14
86,snow7,89.89
99,snow7,84.21
57,snow7,86.73
44,snow7,71.43
11,snow7,80.0
72,snow7,95.35
87,snow7,86.08
10,snow7,84.62
81,snow7,88.89
40,snow7,82.98
33,snow7,83.33
70,snow7,98.28
97,snow7,68.25
56,snow7,29.17
25,snow7,76.19
4,snow7,66.67
6,snow7,85.0
71,snow7,95.83
7,snow7,60.0
85,snow7,0.0
80,snow7,100.0
35,snow7,88.57
75,snow7,92.16
47,snow7,44.44
24,snow7,60.0
34,snow7,100.0
27,snow7,11.76
101,snow7,100.0
91,snow7,79.66
17,snow7,84.62
102,snow7,80.0
64,snow7,63.64
92,snow7,8.33
69,snow7,72.73
76,snow7,72.22
100,snow7,83.33
89,snow7,37.5
38,snow7,66.67
8,snow7,0.0
18,snow7,60.0
98,snow7,33.33
84,snow7,0.0
13,snow7,75.0
9,snow7,66.67
5,snow7,85.71
94,snow7,66.67
14,snow7,33.33
96,snow7,28.57
