class,filters,error
31,snow6,90.56
16,snow6,90.11
11,snow6,88.89
50,snow6,84.54
90,snow6,93.85
57,snow6,88.78
19,snow6,93.4
36,snow6,100.0
53,snow6,79.41
55,snow6,88.31
62,snow6,90.91
59,snow6,96.3
63,snow6,94.22
30,snow6,96.98
74,snow6,95.15
28,snow6,94.53
23,snow6,95.38
32,snow6,95.51
52,snow6,92.36
12,snow6,79.59
20,snow6,95.24
87,snow6,85.44
66,snow6,78.46
82,snow6,57.14
45,snow6,96.98
40,snow6,76.6
78,snow6,95.43
39,snow6,81.82
70,snow6,98.28
41,snow6,90.72
58,snow6,58.33
17,snow6,80.77
6,snow6,86.67
51,snow6,88.48
88,snow6,75.0
46,snow6,96.08
37,snow6,95.68
68,snow6,86.11
102,snow6,92.0
48,snow6,89.51
73,snow6,93.88
42,snow6,91.03
61,snow6,89.29
75,snow6,94.12
0,snow6,91.06
92,snow6,8.33
77,snow6,80.43
43,snow6,90.74
67,snow6,99.44
47,snow6,62.96
83,snow6,92.31
5,snow6,85.71
2,snow6,72.22
93,snow6,39.66
3,snow6,66.67
81,snow6,86.11
15,snow6,84.18
60,snow6,79.37
7,snow6,62.5
22,snow6,83.08
29,snow6,77.19
79,snow6,93.2
86,snow6,91.01
97,snow6,73.02
91,snow6,83.05
49,snow6,91.07
54,snow6,31.25
69,snow6,72.73
71,snow6,95.83
35,snow6,88.57
72,snow6,94.19
21,snow6,89.25
33,snow6,83.33
76,snow6,72.22
34,snow6,90.48
89,snow6,50.0
27,snow6,11.76
101,snow6,100.0
26,snow6,95.45
99,snow6,84.21
1,snow6,86.36
56,snow6,45.83
96,snow6,14.29
25,snow6,76.19
84,snow6,0.0
10,snow6,76.92
24,snow6,55.0
64,snow6,63.64
94,snow6,0.0
13,snow6,50.0
80,snow6,66.67
4,snow6,55.56
98,snow6,33.33
8,snow6,0.0
9,snow6,33.33
14,snow6,66.67
38,snow6,66.67
18,snow6,20.0
85,snow6,0.0
44,snow6,71.43
100,snow6,66.67
65,snow6,55.56
95,snow6,0.0
