class,filters,error
45,snow8,96.6
21,snow8,93.55
48,snow8,86.42
17,snow8,84.62
28,snow8,91.8
90,snow8,94.01
29,snow8,71.93
79,snow8,89.32
52,snow8,89.46
19,snow8,91.51
32,snow8,92.98
6,snow8,81.67
86,snow8,89.89
30,snow8,97.22
57,snow8,80.61
36,snow8,98.7
102,snow8,100.0
41,snow8,87.63
62,snow8,84.85
12,snow8,82.65
63,snow8,91.56
87,snow8,83.54
23,snow8,94.77
50,snow8,79.47
15,snow8,82.28
67,snow8,98.33
31,snow8,87.78
93,snow8,34.48
16,snow8,88.28
20,snow8,94.81
1,snow8,77.27
78,snow8,96.95
46,snow8,96.08
97,snow8,66.67
37,snow8,93.53
2,snow8,66.67
74,snow8,92.72
53,snow8,73.11
7,snow8,60.0
34,snow8,100.0
11,snow8,82.22
99,snow8,78.95
42,snow8,91.03
76,snow8,61.11
77,snow8,81.16
51,snow8,82.72
96,snow8,28.57
55,snow8,84.42
60,snow8,73.02
73,snow8,93.88
80,snow8,66.67
3,snow8,61.9
70,snow8,96.55
71,snow8,87.5
49,snow8,92.86
68,snow8,83.33
43,snow8,90.74
83,snow8,96.15
25,snow8,61.9
72,snow8,95.35
24,snow8,55.0
40,snow8,89.36
26,snow8,95.45
91,snow8,77.97
47,snow8,70.37
39,snow8,81.82
58,snow8,66.67
54,snow8,37.5
0,snow8,91.87
66,snow8,79.23
75,snow8,96.08
89,snow8,25.0
94,snow8,33.33
10,snow8,84.62
22,snow8,83.08
64,snow8,63.64
35,snow8,88.57
61,snow8,89.29
56,snow8,41.67
92,snow8,8.33
38,snow8,66.67
69,snow8,72.73
100,snow8,33.33
81,snow8,88.89
88,snow8,60.71
33,snow8,83.33
8,snow8,0.0
59,snow8,96.3
85,snow8,11.11
14,snow8,66.67
27,snow8,5.88
44,snow8,71.43
65,snow8,55.56
84,snow8,0.0
5,snow8,85.71
95,snow8,0.0
82,snow8,57.14
9,snow8,33.33
98,snow8,66.67
18,snow8,60.0
13,snow8,25.0
4,snow8,55.56
101,snow8,100.0
