class,filters,error
90,fog5,95.63
45,fog5,87.17
20,fog5,85.71
19,fog5,68.87
48,fog5,80.56
52,fog5,88.02
46,fog5,83.92
26,fog5,63.64
87,fog5,49.37
67,fog5,86.11
102,fog5,60.0
66,fog5,76.15
31,fog5,91.11
21,fog5,80.65
32,fog5,94.38
16,fog5,89.38
55,fog5,73.16
83,fog5,93.59
78,fog5,82.23
86,fog5,67.42
61,fog5,75.0
39,fog5,63.64
97,fog5,61.9
36,fog5,90.91
30,fog5,95.36
51,fog5,73.25
50,fog5,81.16
72,fog5,79.07
53,fog5,66.39
22,fog5,83.08
57,fog5,68.88
74,fog5,92.23
63,fog5,92.0
28,fog5,88.67
0,fog5,79.67
62,fog5,42.42
15,fog5,91.14
77,fog5,65.94
4,fog5,33.33
1,fog5,72.73
7,fog5,47.5
75,fog5,76.47
6,fog5,76.67
37,fog5,89.93
3,fog5,38.1
70,fog5,89.66
33,fog5,44.44
23,fog5,86.15
10,fog5,46.15
12,fog5,39.8
49,fog5,46.43
73,fog5,91.84
2,fog5,64.81
42,fog5,75.64
69,fog5,72.73
96,fog5,57.14
35,fog5,71.43
43,fog5,83.33
71,fog5,75.0
68,fog5,63.89
29,fog5,42.11
24,fog5,35.0
40,fog5,72.34
79,fog5,86.41
88,fog5,60.71
41,fog5,85.57
76,fog5,33.33
25,fog5,61.9
18,fog5,0.0
11,fog5,71.11
17,fog5,53.85
38,fog5,66.67
56,fog5,37.5
54,fog5,18.75
91,fog5,76.27
81,fog5,66.67
27,fog5,0.0
60,fog5,65.08
99,fog5,52.63
64,fog5,27.27
93,fog5,5.17
92,fog5,16.67
59,fog5,48.15
5,fog5,42.86
8,fog5,0.0
85,fog5,0.0
14,fog5,33.33
82,fog5,42.86
44,fog5,85.71
65,fog5,11.11
58,fog5,16.67
47,fog5,44.44
98,fog5,0.0
100,fog5,33.33
101,fog5,80.0
9,fog5,100.0
84,fog5,0.0
34,fog5,90.48
89,fog5,62.5
95,fog5,0.0
13,fog5,0.0
80,fog5,100.0
94,fog5,0.0
