class,filters,error
11,fog7,40.0
81,fog7,33.33
90,fog7,93.2
42,fog7,55.13
37,fog7,77.7
29,fog7,24.56
22,fog7,73.85
31,fog7,81.11
30,fog7,91.18
50,fog7,62.08
28,fog7,76.17
10,fog7,15.38
36,fog7,83.77
1,fog7,31.82
70,fog7,72.41
72,fog7,52.33
53,fog7,44.12
51,fog7,46.09
66,fog7,68.46
67,fog7,67.22
77,fog7,47.83
55,fog7,49.78
20,fog7,67.1
41,fog7,67.01
56,fog7,20.83
23,fog7,64.92
32,fog7,89.61
57,fog7,43.88
83,fog7,87.18
73,fog7,73.47
64,fog7,9.09
87,fog7,24.05
16,fog7,76.92
52,fog7,73.76
3,fog7,9.52
15,fog7,73.42
6,fog7,48.33
86,fog7,37.64
79,fog7,62.14
48,fog7,58.02
63,fog7,89.33
45,fog7,73.96
68,fog7,36.11
61,fog7,46.43
78,fog7,53.3
46,fog7,59.22
21,fog7,50.54
26,fog7,40.91
49,fog7,28.57
74,fog7,83.01
91,fog7,45.76
75,fog7,64.71
85,fog7,0.0
93,fog7,6.9
2,fog7,38.89
19,fog7,45.28
12,fog7,22.45
47,fog7,18.52
35,fog7,54.29
92,fog7,25.0
98,fog7,0.0
62,fog7,12.12
59,fog7,25.93
33,fog7,27.78
39,fog7,48.48
65,fog7,0.0
40,fog7,55.32
60,fog7,38.1
99,fog7,15.79
43,fog7,57.41
17,fog7,42.31
7,fog7,12.5
76,fog7,11.11
13,fog7,0.0
24,fog7,5.0
27,fog7,0.0
71,fog7,25.0
0,fog7,56.1
4,fog7,0.0
97,fog7,34.92
54,fog7,0.0
18,fog7,0.0
96,fog7,28.57
84,fog7,0.0
80,fog7,33.33
89,fog7,37.5
94,fog7,0.0
101,fog7,60.0
58,fog7,0.0
25,fog7,33.33
14,fog7,0.0
69,fog7,45.45
34,fog7,76.19
82,fog7,42.86
95,fog7,0.0
88,fog7,53.57
102,fog7,36.0
44,fog7,57.14
5,fog7,14.29
9,fog7,66.67
38,fog7,33.33
8,fog7,0.0
100,fog7,16.67
