class,filters,error
62,fog2,60.61
52,fog2,94.21
90,fog2,97.73
67,fog2,97.78
48,fog2,89.51
53,fog2,80.25
18,fog2,20.0
79,fog2,91.26
28,fog2,95.31
45,fog2,97.36
30,fog2,96.98
36,fog2,93.51
23,fog2,94.77
91,fog2,88.14
66,fog2,82.31
87,fog2,63.29
12,fog2,66.33
51,fog2,86.42
32,fog2,95.22
78,fog2,94.92
77,fog2,78.26
34,fog2,100.0
15,fog2,89.87
41,fog2,90.72
55,fog2,83.98
75,fog2,90.2
56,fog2,41.67
21,fog2,89.25
16,fog2,91.21
42,fog2,84.62
57,fog2,87.24
20,fog2,95.67
74,fog2,95.15
50,fog2,90.1
63,fog2,93.78
31,fog2,93.33
60,fog2,82.54
86,fog2,83.15
5,fog2,71.43
47,fog2,62.96
93,fog2,32.76
96,fog2,71.43
0,fog2,88.62
19,fog2,83.02
97,fog2,74.6
2,fog2,75.93
46,fog2,94.51
72,fog2,93.02
102,fog2,80.0
29,fog2,63.16
24,fog2,50.0
92,fog2,16.67
83,fog2,97.44
58,fog2,41.67
6,fog2,83.33
43,fog2,90.74
61,fog2,91.07
7,fog2,65.0
37,fog2,94.24
40,fog2,82.98
49,fog2,71.43
11,fog2,84.44
3,fog2,47.62
35,fog2,88.57
64,fog2,36.36
1,fog2,86.36
89,fog2,25.0
39,fog2,78.79
22,fog2,83.08
70,fog2,98.28
33,fog2,72.22
17,fog2,61.54
81,fog2,83.33
73,fog2,93.88
100,fog2,33.33
84,fog2,0.0
25,fog2,66.67
68,fog2,69.44
27,fog2,5.88
76,fog2,50.0
59,fog2,100.0
54,fog2,31.25
71,fog2,95.83
98,fog2,0.0
44,fog2,85.71
88,fog2,82.14
65,fog2,11.11
10,fog2,53.85
99,fog2,73.68
85,fog2,0.0
26,fog2,81.82
69,fog2,72.73
101,fog2,100.0
13,fog2,25.0
82,fog2,57.14
38,fog2,77.78
8,fog2,0.0
95,fog2,0.0
4,fog2,55.56
94,fog2,0.0
9,fog2,66.67
14,fog2,33.33
80,fog2,100.0
