class,filters,error
90,fog5,96.28
55,fog5,68.4
21,fog5,87.1
23,fog5,84.92
48,fog5,76.23
74,fog5,90.78
32,fog5,92.7
93,fog5,46.55
52,fog5,87.6
72,fog5,87.21
56,fog5,41.67
57,fog5,73.98
11,fog5,73.33
28,fog5,94.14
87,fog5,53.8
86,fog5,82.02
94,fog5,0.0
50,fog5,79.71
54,fog5,18.75
46,fog5,85.49
79,fog5,86.41
66,fog5,82.31
30,fog5,93.04
45,fog5,93.21
82,fog5,28.57
16,fog5,86.45
0,fog5,82.11
75,fog5,76.47
22,fog5,75.38
102,fog5,64.0
49,fog5,83.93
42,fog5,76.92
88,fog5,67.86
38,fog5,55.56
76,fog5,61.11
78,fog5,87.82
60,fog5,61.9
20,fog5,89.18
37,fog5,95.68
51,fog5,73.25
63,fog5,94.22
97,fog5,79.37
43,fog5,81.48
29,fog5,47.37
36,fog5,94.16
92,fog5,25.0
41,fog5,89.69
35,fog5,51.43
83,fog5,80.77
53,fog5,77.31
73,fog5,85.71
84,fog5,0.0
12,fog5,74.49
40,fog5,72.34
91,fog5,57.63
67,fog5,95.56
70,fog5,93.1
25,fog5,66.67
31,fog5,88.33
77,fog5,75.36
61,fog5,89.29
8,fog5,33.33
98,fog5,0.0
81,fog5,80.56
15,fog5,73.42
7,fog5,25.0
99,fog5,73.68
59,fog5,66.67
24,fog5,15.0
71,fog5,87.5
19,fog5,72.64
89,fog5,25.0
3,fog5,42.86
95,fog5,0.0
17,fog5,59.62
6,fog5,76.67
65,fog5,11.11
68,fog5,80.56
47,fog5,59.26
39,fog5,63.64
1,fog5,54.55
13,fog5,25.0
26,fog5,63.64
62,fog5,45.45
33,fog5,83.33
34,fog5,100.0
4,fog5,44.44
69,fog5,72.73
101,fog5,60.0
2,fog5,57.41
58,fog5,58.33
27,fog5,11.76
44,fog5,85.71
5,fog5,57.14
10,fog5,69.23
85,fog5,0.0
96,fog5,14.29
100,fog5,33.33
64,fog5,9.09
80,fog5,66.67
18,fog5,40.0
14,fog5,0.0
9,fog5,33.33
