class,filters,error
57,fog8,2.55
28,fog8,23.44
48,fog8,12.04
55,fog8,3.03
32,fog8,39.04
46,fog8,6.67
60,fog8,7.94
78,fog8,7.11
30,fog8,56.61
79,fog8,4.85
20,fog8,4.33
53,fog8,7.14
51,fog8,9.05
85,fog8,0.0
47,fog8,0.0
90,fog8,43.37
66,fog8,10.0
77,fog8,7.25
82,fog8,0.0
52,fog8,15.29
0,fog8,6.5
12,fog8,2.04
23,fog8,17.54
16,fog8,31.87
19,fog8,0.94
45,fog8,8.68
63,fog8,24.0
15,fog8,10.76
59,fog8,0.0
37,fog8,10.79
41,fog8,24.74
31,fog8,18.33
102,fog8,4.0
50,fog8,21.5
43,fog8,11.11
67,fog8,7.78
36,fog8,7.79
35,fog8,5.71
75,fog8,5.88
74,fog8,20.87
22,fog8,7.69
56,fog8,0.0
93,fog8,3.45
10,fog8,7.69
62,fog8,0.0
38,fog8,0.0
68,fog8,5.56
6,fog8,8.33
96,fog8,0.0
34,fog8,4.76
87,fog8,9.49
4,fog8,11.11
81,fog8,0.0
61,fog8,1.79
17,fog8,7.69
21,fog8,11.83
3,fog8,0.0
91,fog8,11.86
33,fog8,0.0
40,fog8,10.64
24,fog8,0.0
70,fog8,6.9
29,fog8,1.75
11,fog8,4.44
76,fog8,16.67
49,fog8,10.71
2,fog8,5.56
89,fog8,0.0
72,fog8,5.81
86,fog8,10.11
25,fog8,0.0
88,fog8,0.0
83,fog8,8.97
1,fog8,9.09
27,fog8,5.88
99,fog8,0.0
7,fog8,0.0
26,fog8,4.55
54,fog8,0.0
58,fog8,0.0
71,fog8,4.17
42,fog8,6.41
39,fog8,0.0
5,fog8,0.0
64,fog8,9.09
69,fog8,0.0
97,fog8,11.11
100,fog8,0.0
44,fog8,0.0
18,fog8,0.0
80,fog8,0.0
73,fog8,18.37
65,fog8,0.0
92,fog8,0.0
8,fog8,0.0
9,fog8,0.0
84,fog8,0.0
101,fog8,0.0
94,fog8,0.0
14,fog8,0.0
13,fog8,0.0
95,fog8,0.0
98,fog8,0.0
