class,filters,error
86,fog7,20.79
90,fog7,60.52
57,fog7,9.69
92,fog7,8.33
52,fog7,31.82
32,fog7,55.34
30,fog7,80.74
79,fog7,14.56
97,fog7,28.57
77,fog7,21.74
59,fog7,11.11
50,fog7,31.64
48,fog7,27.78
23,fog7,36.62
17,fog7,17.31
72,fog7,23.26
37,fog7,20.14
41,fog7,58.76
78,fog7,25.89
46,fog7,14.51
63,fog7,44.44
15,fog7,22.15
34,fog7,23.81
39,fog7,12.12
51,fog7,23.05
53,fog7,14.71
19,fog7,3.77
45,fog7,20.0
55,fog7,6.06
6,fog7,20.0
21,fog7,13.98
74,fog7,43.69
67,fog7,17.78
31,fog7,38.89
16,fog7,47.25
43,fog7,33.33
87,fog7,15.82
36,fog7,29.87
0,fog7,14.63
7,fog7,12.5
20,fog7,19.48
60,fog7,15.87
24,fog7,0.0
49,fog7,17.86
54,fog7,0.0
99,fog7,26.32
35,fog7,11.43
12,fog7,11.22
62,fog7,18.18
42,fog7,25.64
61,fog7,7.14
28,fog7,31.64
66,fog7,33.85
1,fog7,22.73
44,fog7,0.0
94,fog7,0.0
83,fog7,32.05
73,fog7,36.73
91,fog7,25.42
3,fog7,0.0
69,fog7,9.09
22,fog7,44.62
27,fog7,11.76
18,fog7,20.0
93,fog7,8.62
96,fog7,14.29
26,fog7,9.09
2,fog7,20.37
82,fog7,0.0
75,fog7,27.45
85,fog7,0.0
70,fog7,25.86
71,fog7,8.33
88,fog7,17.86
33,fog7,11.11
25,fog7,19.05
56,fog7,0.0
76,fog7,5.56
100,fog7,0.0
11,fog7,15.56
4,fog7,11.11
68,fog7,13.89
58,fog7,0.0
10,fog7,38.46
29,fog7,7.02
81,fog7,5.56
40,fog7,29.79
64,fog7,0.0
65,fog7,0.0
47,fog7,3.7
89,fog7,25.0
38,fog7,0.0
5,fog7,28.57
13,fog7,25.0
102,fog7,0.0
9,fog7,0.0
84,fog7,0.0
101,fog7,20.0
95,fog7,0.0
98,fog7,0.0
8,fog7,0.0
14,fog7,0.0
80,fog7,33.33
