class,filters,error
16,fog10,77.66
50,fog10,64.73
72,fog10,81.4
77,fog10,68.12
90,fog10,81.39
87,fog10,48.1
63,fog10,78.22
32,fog10,83.43
48,fog10,71.3
28,fog10,62.11
82,fog10,42.86
30,fog10,94.66
20,fog10,84.42
25,fog10,47.62
41,fog10,93.81
43,fog10,72.22
23,fog10,82.77
46,fog10,51.37
86,fog10,52.81
36,fog10,89.61
78,fog10,73.6
52,fog10,66.12
102,fog10,68.0
61,fog10,46.43
74,fog10,77.18
51,fog10,62.55
45,fog10,73.58
26,fog10,77.27
55,fog10,49.35
29,fog10,29.82
31,fog10,80.0
88,fog10,39.29
12,fog10,50.0
57,fog10,50.0
2,fog10,46.3
66,fog10,59.23
83,fog10,67.95
79,fog10,75.73
24,fog10,15.0
60,fog10,53.97
4,fog10,44.44
99,fog10,63.16
53,fog10,33.61
42,fog10,75.64
21,fog10,52.69
70,fog10,84.48
15,fog10,65.19
38,fog10,77.78
97,fog10,65.08
22,fog10,72.31
3,fog10,23.81
37,fog10,64.75
85,fog10,0.0
0,fog10,77.24
71,fog10,62.5
58,fog10,16.67
67,fog10,72.78
19,fog10,45.28
39,fog10,54.55
62,fog10,57.58
11,fog10,44.44
101,fog10,80.0
6,fog10,43.33
34,fog10,71.43
40,fog10,63.83
75,fog10,72.55
17,fog10,51.92
68,fog10,61.11
35,fog10,45.71
91,fog10,74.58
73,fog10,95.92
54,fog10,6.25
27,fog10,5.88
56,fog10,29.17
89,fog10,25.0
76,fog10,61.11
98,fog10,0.0
9,fog10,66.67
69,fog10,72.73
94,fog10,0.0
59,fog10,59.26
92,fog10,0.0
49,fog10,62.5
96,fog10,28.57
1,fog10,70.45
93,fog10,34.48
7,fog10,10.0
47,fog10,51.85
65,fog10,0.0
81,fog10,58.33
100,fog10,16.67
64,fog10,27.27
33,fog10,66.67
18,fog10,40.0
10,fog10,61.54
13,fog10,25.0
5,fog10,85.71
80,fog10,66.67
44,fog10,57.14
95,fog10,0.0
8,fog10,0.0
84,fog10,0.0
14,fog10,66.67
