class,filters,error
48,fog9,4.01
66,fog9,3.08
72,fog9,0.0
63,fog9,7.56
30,fog9,31.55
21,fog9,4.3
52,fog9,2.69
15,fog9,2.53
90,fog9,25.24
67,fog9,1.67
58,fog9,0.0
41,fog9,9.28
50,fog9,9.42
28,fog9,10.55
60,fog9,14.29
45,fog9,0.0
51,fog9,1.23
43,fog9,0.0
78,fog9,4.57
32,fog9,23.03
86,fog9,6.74
42,fog9,0.0
87,fog9,3.8
23,fog9,4.0
74,fog9,8.25
0,fog9,0.0
55,fog9,0.43
16,fog9,9.16
20,fog9,0.0
22,fog9,0.0
12,fog9,0.0
8,fog9,0.0
47,fog9,0.0
61,fog9,0.0
31,fog9,5.0
46,fog9,0.39
57,fog9,0.0
40,fog9,0.0
97,fog9,6.35
36,fog9,0.65
70,fog9,3.45
92,fog9,0.0
19,fog9,0.0
49,fog9,8.93
73,fog9,0.0
76,fog9,0.0
37,fog9,0.0
83,fog9,7.69
2,fog9,3.7
11,fog9,0.0
29,fog9,0.0
53,fog9,4.2
91,fog9,5.08
81,fog9,5.56
75,fog9,0.0
96,fog9,0.0
25,fog9,0.0
35,fog9,0.0
93,fog9,3.45
26,fog9,0.0
44,fog9,0.0
17,fog9,3.85
33,fog9,0.0
77,fog9,0.0
102,fog9,0.0
56,fog9,0.0
39,fog9,0.0
7,fog9,0.0
1,fog9,4.55
79,fog9,0.97
89,fog9,0.0
10,fog9,0.0
88,fog9,7.14
6,fog9,1.67
59,fog9,0.0
27,fog9,0.0
62,fog9,0.0
68,fog9,0.0
99,fog9,0.0
71,fog9,0.0
34,fog9,0.0
24,fog9,0.0
18,fog9,0.0
54,fog9,0.0
82,fog9,0.0
3,fog9,0.0
84,fog9,0.0
38,fog9,0.0
69,fog9,0.0
85,fog9,0.0
4,fog9,0.0
64,fog9,0.0
100,fog9,0.0
101,fog9,0.0
5,fog9,0.0
65,fog9,0.0
14,fog9,0.0
98,fog9,0.0
13,fog9,0.0
80,fog9,0.0
94,fog9,0.0
9,fog9,0.0
95,fog9,0.0
