class,filters,error
19,fog3,83.96
53,fog3,85.29
22,fog3,81.54
43,fog3,90.74
23,fog3,92.31
49,fog3,87.5
45,fog3,97.36
90,fog3,97.09
48,fog3,88.89
86,fog3,91.01
28,fog3,95.7
37,fog3,97.12
77,fog3,81.88
30,fog3,96.75
51,fog3,82.72
16,fog3,91.58
21,fog3,90.32
67,fog3,98.33
36,fog3,95.45
39,fog3,78.79
7,fog3,52.5
87,fog3,77.22
63,fog3,93.33
15,fog3,90.51
52,fog3,94.01
41,fog3,88.66
74,fog3,93.2
50,fog3,88.41
93,fog3,60.34
61,fog3,82.14
2,fog3,62.96
46,fog3,96.86
12,fog3,84.69
55,fog3,84.85
66,fog3,80.0
100,fog3,16.67
79,fog3,91.26
60,fog3,82.54
78,fog3,95.43
73,fog3,89.8
91,fog3,81.36
81,fog3,86.11
31,fog3,91.67
32,fog3,96.07
29,fog3,68.42
72,fog3,88.37
20,fog3,93.51
42,fog3,88.46
57,fog3,87.24
34,fog3,95.24
88,fog3,64.29
70,fog3,98.28
83,fog3,92.31
40,fog3,74.47
68,fog3,80.56
92,fog3,33.33
17,fog3,80.77
75,fog3,90.2
1,fog3,70.45
0,fog3,94.31
4,fog3,88.89
35,fog3,82.86
3,fog3,66.67
6,fog3,85.0
11,fog3,91.11
26,fog3,86.36
33,fog3,83.33
76,fog3,72.22
71,fog3,87.5
99,fog3,84.21
25,fog3,80.95
64,fog3,54.55
47,fog3,66.67
24,fog3,45.0
62,fog3,81.82
97,fog3,73.02
102,fog3,88.0
56,fog3,62.5
80,fog3,66.67
69,fog3,72.73
18,fog3,0.0
84,fog3,0.0
58,fog3,58.33
54,fog3,25.0
101,fog3,100.0
96,fog3,14.29
13,fog3,25.0
38,fog3,66.67
59,fog3,96.3
65,fog3,66.67
85,fog3,0.0
27,fog3,0.0
8,fog3,66.67
14,fog3,0.0
10,fog3,69.23
82,fog3,71.43
95,fog3,0.0
89,fog3,50.0
44,fog3,71.43
94,fog3,0.0
9,fog3,100.0
5,fog3,71.43
98,fog3,33.33
