class,filters,error
90,fog8,77.51
28,fog8,65.23
50,fog8,47.58
48,fog8,55.86
97,fog8,38.1
23,fog8,53.23
41,fog8,58.76
32,fog8,83.43
51,fog8,17.28
79,fog8,39.81
6,fog8,35.0
84,fog8,0.0
74,fog8,64.56
53,fog8,41.18
67,fog8,62.22
43,fog8,42.59
37,fog8,44.6
42,fog8,50.0
93,fog8,6.9
1,fog8,20.45
22,fog8,58.46
20,fog8,54.98
87,fog8,29.11
31,fog8,78.89
29,fog8,7.02
16,fog8,45.79
95,fog8,0.0
55,fog8,28.57
11,fog8,33.33
77,fog8,51.45
60,fog8,20.63
0,fog8,39.84
75,fog8,62.75
19,fog8,25.47
63,fog8,83.11
52,fog8,65.08
15,fog8,29.11
45,fog8,64.15
57,fog8,26.02
33,fog8,16.67
30,fog8,82.6
9,fog8,33.33
66,fog8,68.46
49,fog8,37.5
38,fog8,33.33
46,fog8,47.84
72,fog8,62.79
78,fog8,57.87
70,fog8,62.07
86,fog8,56.18
17,fog8,9.62
83,fog8,44.87
35,fog8,25.71
92,fog8,0.0
12,fog8,31.63
39,fog8,27.27
2,fog8,9.26
88,fog8,17.86
76,fog8,16.67
99,fog8,31.58
36,fog8,90.26
10,fog8,0.0
69,fog8,9.09
100,fog8,16.67
59,fog8,29.63
102,fog8,12.0
47,fog8,3.7
7,fog8,2.5
91,fog8,27.12
61,fog8,26.79
21,fog8,44.09
54,fog8,0.0
64,fog8,0.0
73,fog8,32.65
34,fog8,38.1
89,fog8,0.0
68,fog8,25.0
62,fog8,12.12
71,fog8,33.33
40,fog8,21.28
82,fog8,42.86
25,fog8,23.81
81,fog8,41.67
58,fog8,0.0
24,fog8,5.0
3,fog8,14.29
44,fog8,42.86
26,fog8,13.64
80,fog8,0.0
65,fog8,22.22
27,fog8,0.0
98,fog8,33.33
56,fog8,12.5
4,fog8,0.0
85,fog8,0.0
96,fog8,0.0
13,fog8,25.0
18,fog8,0.0
101,fog8,80.0
5,fog8,0.0
8,fog8,0.0
94,fog8,0.0
14,fog8,0.0
