class,filters,error
39,fog10,72.73
35,fog10,74.29
93,fog10,44.83
74,fog10,94.66
30,fog10,93.97
20,fog10,94.81
31,fog10,88.33
19,fog10,77.36
15,fog10,91.14
90,fog10,96.12
48,fog10,87.04
46,fog10,90.59
50,fog10,86.71
99,fog10,68.42
2,fog10,77.78
36,fog10,95.45
16,fog10,84.98
52,fog10,92.77
53,fog10,80.67
78,fog10,95.43
8,fog10,0.0
34,fog10,95.24
73,fog10,91.84
55,fog10,78.79
42,fog10,80.77
86,fog10,87.08
3,fog10,61.9
57,fog10,77.04
32,fog10,94.66
11,fog10,73.33
23,fog10,92.31
88,fog10,71.43
60,fog10,76.19
87,fog10,65.82
54,fog10,37.5
67,fog10,98.33
0,fog10,87.8
77,fog10,75.36
45,fog10,94.72
7,fog10,35.0
97,fog10,79.37
43,fog10,83.33
56,fog10,33.33
51,fog10,76.95
61,fog10,87.5
83,fog10,91.03
21,fog10,73.12
66,fog10,80.77
41,fog10,93.81
29,fog10,28.07
12,fog10,84.69
28,fog10,91.02
47,fog10,74.07
72,fog10,90.7
63,fog10,92.89
91,fog10,76.27
26,fog10,81.82
70,fog10,98.28
17,fog10,73.08
82,fog10,71.43
81,fog10,77.78
6,fog10,70.0
37,fog10,96.4
68,fog10,88.89
22,fog10,78.46
1,fog10,88.64
75,fog10,86.27
96,fog10,0.0
10,fog10,84.62
40,fog10,80.85
62,fog10,84.85
79,fog10,90.29
24,fog10,55.0
49,fog10,75.0
9,fog10,33.33
64,fog10,18.18
27,fog10,0.0
92,fog10,8.33
71,fog10,83.33
76,fog10,83.33
33,fog10,77.78
59,fog10,74.07
25,fog10,66.67
4,fog10,44.44
44,fog10,57.14
18,fog10,0.0
69,fog10,72.73
13,fog10,50.0
38,fog10,66.67
80,fog10,100.0
102,fog10,68.0
100,fog10,66.67
98,fog10,0.0
5,fog10,42.86
58,fog10,58.33
95,fog10,33.33
65,fog10,66.67
85,fog10,0.0
89,fog10,25.0
14,fog10,0.0
94,fog10,33.33
84,fog10,0.0
101,fog10,20.0
