class,filters,error
36,fog9,70.13
16,fog9,17.95
20,fog9,19.48
42,fog9,17.95
19,fog9,4.72
52,fog9,36.78
7,fog9,0.0
37,fog9,17.27
63,fog9,57.78
55,fog9,9.09
90,fog9,44.82
48,fog9,18.52
32,fog9,63.76
97,fog9,19.05
67,fog9,28.89
53,fog9,20.17
50,fog9,28.74
46,fog9,23.53
31,fog9,56.11
66,fog9,56.92
11,fog9,11.11
45,fog9,29.06
30,fog9,61.48
21,fog9,20.43
51,fog9,3.29
57,fog9,4.08
54,fog9,6.25
23,fog9,17.85
95,fog9,0.0
85,fog9,0.0
43,fog9,9.26
86,fog9,32.58
25,fog9,0.0
12,fog9,10.2
74,fog9,31.55
2,fog9,3.7
15,fog9,3.8
77,fog9,13.77
79,fog9,16.5
71,fog9,4.17
29,fog9,1.75
47,fog9,0.0
81,fog9,5.56
62,fog9,15.15
70,fog9,18.97
102,fog9,0.0
61,fog9,3.57
39,fog9,3.03
17,fog9,1.92
78,fog9,16.75
24,fog9,0.0
75,fog9,25.49
28,fog9,32.03
83,fog9,7.69
87,fog9,12.66
41,fog9,18.56
40,fog9,6.38
22,fog9,23.08
0,fog9,5.69
60,fog9,4.76
14,fog9,0.0
49,fog9,3.57
58,fog9,0.0
56,fog9,12.5
73,fog9,6.12
27,fog9,0.0
13,fog9,0.0
1,fog9,6.82
6,fog9,3.33
59,fog9,0.0
101,fog9,0.0
35,fog9,5.71
88,fog9,7.14
99,fog9,0.0
68,fog9,0.0
91,fog9,10.17
93,fog9,1.72
10,fog9,0.0
92,fog9,0.0
76,fog9,5.56
34,fog9,14.29
69,fog9,0.0
44,fog9,14.29
72,fog9,12.79
82,fog9,0.0
64,fog9,0.0
100,fog9,16.67
26,fog9,0.0
38,fog9,0.0
5,fog9,0.0
3,fog9,0.0
8,fog9,0.0
84,fog9,0.0
4,fog9,0.0
33,fog9,11.11
65,fog9,11.11
18,fog9,0.0
94,fog9,0.0
96,fog9,0.0
89,fog9,0.0
9,fog9,0.0
80,fog9,0.0
98,fog9,0.0
