class,filters,error
74,rain3,95.15
90,rain3,97.73
48,rain3,94.44
53,rain3,89.5
32,rain3,96.63
79,rain3,89.32
15,rain3,93.04
60,rain3,90.48
37,rain3,95.68
46,rain3,97.65
45,rain3,100.0
62,rain3,87.88
28,rain3,96.48
49,rain3,91.07
87,rain3,82.91
21,rain3,90.32
63,rain3,96.89
20,rain3,96.54
31,rain3,93.33
30,rain3,98.61
78,rain3,97.97
50,rain3,94.44
72,rain3,97.67
7,rain3,85.0
6,rain3,90.0
16,rain3,92.67
66,rain3,86.15
44,rain3,71.43
70,rain3,100.0
52,rain3,97.11
0,rain3,98.37
97,rain3,74.6
23,rain3,96.92
88,rain3,78.57
41,rain3,95.88
80,rain3,100.0
33,rain3,83.33
77,rain3,92.75
47,rain3,88.89
22,rain3,76.92
99,rain3,89.47
57,rain3,96.43
73,rain3,97.96
36,rain3,100.0
55,rain3,95.24
17,rain3,92.31
81,rain3,94.44
75,rain3,92.16
67,rain3,99.44
51,rain3,95.88
10,rain3,84.62
40,rain3,95.74
61,rain3,94.64
19,rain3,93.4
26,rain3,90.91
39,rain3,87.88
89,rain3,87.5
86,rain3,88.76
29,rain3,85.96
42,rain3,89.74
27,rain3,17.65
2,rain3,87.04
54,rain3,62.5
43,rain3,100.0
83,rain3,92.31
91,rain3,84.75
93,rain3,77.59
102,rain3,96.0
34,rain3,100.0
12,rain3,95.92
59,rain3,100.0
11,rain3,91.11
1,rain3,90.91
56,rain3,83.33
38,rain3,55.56
18,rain3,80.0
92,rain3,16.67
71,rain3,95.83
68,rain3,94.44
64,rain3,36.36
4,rain3,44.44
9,rain3,100.0
84,rain3,0.0
35,rain3,91.43
5,rain3,85.71
85,rain3,44.44
24,rain3,75.0
13,rain3,100.0
58,rain3,91.67
82,rain3,100.0
100,rain3,50.0
25,rain3,80.95
69,rain3,90.91
101,rain3,100.0
3,rain3,71.43
96,rain3,57.14
65,rain3,66.67
76,rain3,83.33
14,rain3,66.67
95,rain3,0.0
98,rain3,100.0
94,rain3,33.33
8,rain3,33.33
