class,filters,error
50,fog2,85.02
37,fog2,96.4
3,fog2,52.38
66,fog2,63.08
46,fog2,73.73
16,fog2,88.28
51,fog2,70.37
67,fog2,76.67
52,fog2,78.1
49,fog2,80.36
36,fog2,85.06
78,fog2,86.29
43,fog2,79.63
48,fog2,82.72
29,fog2,45.61
20,fog2,87.01
32,fog2,88.76
96,fog2,71.43
63,fog2,85.33
90,fog2,90.29
53,fog2,57.98
23,fog2,90.77
74,fog2,82.04
79,fog2,79.61
86,fog2,52.25
42,fog2,78.21
45,fog2,92.45
41,fog2,93.81
61,fog2,80.36
7,fog2,30.0
30,fog2,93.27
40,fog2,74.47
31,fog2,85.0
87,fog2,55.7
6,fog2,70.0
28,fog2,87.89
55,fog2,61.04
12,fog2,68.37
72,fog2,82.56
19,fog2,64.15
0,fog2,88.62
76,fog2,44.44
77,fog2,78.26
15,fog2,79.11
97,fog2,71.43
62,fog2,78.79
2,fog2,66.67
18,fog2,60.0
34,fog2,90.48
57,fog2,84.18
85,fog2,11.11
81,fog2,83.33
88,fog2,75.0
83,fog2,80.77
39,fog2,60.61
25,fog2,80.95
26,fog2,77.27
91,fog2,83.05
102,fog2,72.0
27,fog2,0.0
93,fog2,43.1
54,fog2,31.25
101,fog2,80.0
1,fog2,65.91
99,fog2,84.21
17,fog2,44.23
60,fog2,58.73
59,fog2,85.19
11,fog2,88.89
73,fog2,85.71
71,fog2,66.67
56,fog2,37.5
21,fog2,74.19
70,fog2,98.28
10,fog2,69.23
22,fog2,84.62
65,fog2,22.22
35,fog2,77.14
75,fog2,84.31
13,fog2,50.0
68,fog2,72.22
4,fog2,66.67
64,fog2,18.18
44,fog2,57.14
92,fog2,0.0
8,fog2,0.0
38,fog2,66.67
47,fog2,70.37
89,fog2,62.5
80,fog2,100.0
24,fog2,60.0
84,fog2,0.0
95,fog2,0.0
100,fog2,16.67
33,fog2,83.33
14,fog2,33.33
94,fog2,33.33
58,fog2,50.0
69,fog2,63.64
82,fog2,57.14
9,fog2,33.33
5,fog2,71.43
98,fog2,33.33
