class,filters,error
52,fog7,25.0
90,fog7,49.19
7,fog7,5.0
41,fog7,30.93
46,fog7,9.8
22,fog7,23.08
51,fog7,16.46
30,fog7,66.82
55,fog7,2.6
91,fog7,27.12
37,fog7,27.34
53,fog7,7.56
48,fog7,20.37
50,fog7,34.3
87,fog7,6.96
74,fog7,29.61
32,fog7,48.03
62,fog7,15.15
16,fog7,27.84
36,fog7,24.03
20,fog7,22.94
86,fog7,2.25
19,fog7,4.72
60,fog7,4.76
80,fog7,33.33
97,fog7,23.81
67,fog7,13.89
57,fog7,15.82
42,fog7,19.23
79,fog7,17.48
23,fog7,33.85
89,fog7,12.5
45,fog7,30.94
28,fog7,25.78
75,fog7,9.8
72,fog7,8.14
1,fog7,4.55
76,fog7,5.56
11,fog7,11.11
77,fog7,26.09
66,fog7,29.23
63,fog7,35.56
78,fog7,15.74
40,fog7,12.77
47,fog7,3.7
73,fog7,20.41
43,fog7,24.07
31,fog7,30.56
4,fog7,0.0
0,fog7,18.7
17,fog7,5.77
49,fog7,19.64
70,fog7,20.69
94,fog7,0.0
15,fog7,6.96
21,fog7,15.05
65,fog7,0.0
54,fog7,0.0
83,fog7,29.49
3,fog7,0.0
35,fog7,8.57
81,fog7,8.33
2,fog7,7.41
6,fog7,13.33
99,fog7,10.53
59,fog7,3.7
29,fog7,3.51
68,fog7,8.33
33,fog7,11.11
24,fog7,5.0
39,fog7,6.06
61,fog7,7.14
93,fog7,6.9
71,fog7,0.0
96,fog7,0.0
102,fog7,12.0
69,fog7,9.09
38,fog7,0.0
92,fog7,0.0
26,fog7,0.0
56,fog7,8.33
27,fog7,0.0
12,fog7,10.2
25,fog7,19.05
5,fog7,14.29
88,fog7,25.0
44,fog7,0.0
82,fog7,14.29
64,fog7,0.0
100,fog7,0.0
58,fog7,0.0
9,fog7,33.33
34,fog7,4.76
10,fog7,23.08
8,fog7,0.0
18,fog7,0.0
14,fog7,0.0
85,fog7,0.0
84,fog7,0.0
101,fog7,0.0
98,fog7,0.0
95,fog7,0.0
13,fog7,0.0
