class,filters,error
62,fog4,57.58
31,fog4,76.67
52,fog4,54.96
30,fog4,90.95
86,fog4,26.4
87,fog4,28.48
55,fog4,35.5
90,fog4,78.8
63,fog4,72.89
37,fog4,86.33
12,fog4,44.9
57,fog4,62.76
45,fog4,75.47
16,fog4,74.73
41,fog4,86.6
66,fog4,55.38
78,fog4,67.01
19,fog4,33.96
48,fog4,66.98
39,fog4,42.42
50,fog4,72.71
34,fog4,76.19
77,fog4,69.57
11,fog4,57.78
28,fog4,67.97
42,fog4,58.97
71,fog4,37.5
17,fog4,23.08
3,fog4,33.33
21,fog4,59.14
81,fog4,72.22
29,fog4,29.82
2,fog4,48.15
53,fog4,36.13
67,fog4,49.44
23,fog4,82.77
20,fog4,74.46
44,fog4,42.86
36,fog4,77.92
72,fog4,59.3
83,fog4,62.82
60,fog4,46.03
91,fog4,77.97
43,fog4,70.37
74,fog4,65.53
79,fog4,66.99
93,fog4,25.86
15,fog4,59.49
46,fog4,52.55
61,fog4,53.57
35,fog4,42.86
22,fog4,73.85
25,fog4,57.14
65,fog4,0.0
97,fog4,60.32
75,fog4,62.75
49,fog4,64.29
69,fog4,45.45
18,fog4,40.0
32,fog4,79.49
47,fog4,33.33
51,fog4,51.85
1,fog4,47.73
102,fog4,32.0
59,fog4,29.63
6,fog4,43.33
33,fog4,77.78
0,fog4,70.73
84,fog4,0.0
85,fog4,0.0
7,fog4,20.0
89,fog4,50.0
56,fog4,12.5
92,fog4,0.0
68,fog4,61.11
70,fog4,75.86
88,fog4,67.86
73,fog4,71.43
58,fog4,33.33
99,fog4,68.42
26,fog4,50.0
40,fog4,65.96
10,fog4,76.92
76,fog4,38.89
4,fog4,22.22
82,fog4,57.14
5,fog4,42.86
27,fog4,5.88
94,fog4,0.0
24,fog4,15.0
80,fog4,66.67
38,fog4,33.33
64,fog4,0.0
54,fog4,6.25
96,fog4,42.86
9,fog4,33.33
13,fog4,25.0
100,fog4,16.67
98,fog4,0.0
95,fog4,0.0
8,fog4,0.0
101,fog4,40.0
14,fog4,33.33
