class,filters,error
66,fog5,46.15
90,fog5,74.43
83,fog5,56.41
50,fog5,60.14
87,fog5,20.89
20,fog5,63.64
73,fog5,53.06
36,fog5,60.39
45,fog5,75.09
21,fog5,37.63
16,fog5,65.2
60,fog5,38.1
31,fog5,65.56
74,fog5,54.85
41,fog5,77.32
59,fog5,33.33
15,fog5,44.94
53,fog5,26.89
19,fog5,17.92
75,fog5,37.25
77,fog5,61.59
52,fog5,47.73
46,fog5,39.22
42,fog5,53.85
14,fog5,0.0
81,fog5,58.33
32,fog5,76.4
48,fog5,56.48
91,fog5,55.93
6,fog5,36.67
0,fog5,52.03
37,fog5,75.54
78,fog5,54.31
63,fog5,64.89
86,fog5,9.55
67,fog5,42.22
57,fog5,47.45
28,fog5,54.3
22,fog5,70.77
72,fog5,47.67
70,fog5,70.69
29,fog5,17.54
30,fog5,86.08
51,fog5,45.68
11,fog5,62.22
23,fog5,72.31
97,fog5,39.68
55,fog5,20.78
35,fog5,45.71
34,fog5,57.14
2,fog5,31.48
24,fog5,15.0
4,fog5,22.22
7,fog5,12.5
47,fog5,29.63
17,fog5,11.54
102,fog5,20.0
49,fog5,37.5
12,fog5,32.65
1,fog5,34.09
62,fog5,39.39
76,fog5,22.22
25,fog5,38.1
79,fog5,50.49
40,fog5,40.43
43,fog5,57.41
93,fog5,22.41
39,fog5,24.24
26,fog5,36.36
56,fog5,8.33
71,fog5,12.5
64,fog5,0.0
98,fog5,0.0
61,fog5,32.14
88,fog5,50.0
68,fog5,33.33
5,fog5,42.86
54,fog5,0.0
92,fog5,0.0
84,fog5,0.0
44,fog5,0.0
85,fog5,0.0
99,fog5,57.89
69,fog5,45.45
58,fog5,16.67
33,fog5,50.0
89,fog5,25.0
18,fog5,0.0
8,fog5,0.0
82,fog5,28.57
3,fog5,4.76
65,fog5,0.0
10,fog5,30.77
27,fog5,11.76
38,fog5,22.22
96,fog5,42.86
100,fog5,33.33
13,fog5,0.0
95,fog5,0.0
94,fog5,0.0
101,fog5,20.0
9,fog5,0.0
80,fog5,0.0
