class,filters,error
46,night10,97.65
63,night10,39.11
66,night10,58.46
37,night10,95.68
45,night10,98.87
42,night10,88.46
90,night10,91.26
17,night10,82.69
79,night10,86.41
32,night10,90.45
52,night10,96.9
31,night10,87.78
57,night10,93.37
91,night10,88.14
64,night10,0.0
50,night10,96.14
74,night10,76.21
86,night10,76.4
19,night10,94.34
51,night10,97.12
23,night10,96.31
43,night10,96.3
20,night10,92.64
0,night10,99.19
1,night10,90.91
72,night10,91.86
87,night10,62.66
15,night10,91.14
62,night10,87.88
48,night10,90.43
30,night10,97.68
67,night10,98.33
28,night10,97.27
88,night10,75.0
16,night10,90.11
41,night10,94.85
70,night10,100.0
60,night10,93.65
83,night10,96.15
3,night10,71.43
55,night10,96.54
22,night10,73.85
77,night10,77.54
25,night10,85.71
49,night10,91.07
40,night10,91.49
39,night10,87.88
53,night10,85.29
21,night10,86.02
6,night10,88.33
2,night10,87.04
73,night10,97.96
27,night10,11.76
11,night10,77.78
81,night10,94.44
71,night10,95.83
68,night10,97.22
54,night10,37.5
24,night10,70.0
29,night10,94.74
89,night10,87.5
92,night10,0.0
78,night10,97.97
36,night10,90.26
34,night10,100.0
12,night10,90.82
47,night10,85.19
35,night10,77.14
26,night10,90.91
97,night10,68.25
93,night10,65.52
75,night10,90.2
95,night10,0.0
99,night10,84.21
100,night10,0.0
85,night10,55.56
56,night10,45.83
76,night10,83.33
61,night10,94.64
96,night10,42.86
84,night10,0.0
59,night10,100.0
7,night10,72.5
98,night10,66.67
38,night10,33.33
10,night10,92.31
82,night10,42.86
69,night10,90.91
58,night10,83.33
65,night10,66.67
13,night10,50.0
94,night10,33.33
18,night10,60.0
44,night10,71.43
102,night10,96.0
9,night10,66.67
33,night10,77.78
101,night10,0.0
5,night10,100.0
8,night10,33.33
4,night10,77.78
14,night10,66.67
80,night10,100.0
