class,filters,error
33,night8,83.33
30,night8,98.38
23,night8,95.69
79,night8,90.29
52,night8,97.73
68,night8,97.22
78,night8,98.48
16,night8,92.31
51,night8,97.12
25,night8,85.71
31,night8,92.22
87,night8,65.19
53,night8,86.13
37,night8,95.68
32,night8,94.94
90,night8,94.66
12,night8,91.84
83,night8,93.59
66,night8,62.31
6,night8,90.0
41,night8,93.81
43,night8,98.15
54,night8,37.5
46,night8,97.65
50,night8,97.1
77,night8,75.36
36,night8,96.75
67,night8,98.89
72,night8,95.35
7,night8,80.0
21,night8,88.17
20,night8,96.1
35,night8,91.43
45,night8,99.62
63,night8,58.22
93,night8,60.34
22,night8,78.46
3,night8,71.43
15,night8,92.41
55,night8,96.1
57,night8,95.92
2,night8,85.19
29,night8,91.23
0,night8,98.37
28,night8,98.83
17,night8,88.46
47,night8,85.19
86,night8,78.65
19,night8,95.28
1,night8,93.18
48,night8,92.28
73,night8,95.92
74,night8,87.86
61,night8,94.64
69,night8,100.0
97,night8,74.6
42,night8,89.74
102,night8,96.0
39,night8,90.91
60,night8,92.06
10,night8,92.31
70,night8,100.0
91,night8,88.14
71,night8,95.83
98,night8,100.0
49,night8,91.07
8,night8,33.33
58,night8,75.0
81,night8,94.44
88,night8,78.57
27,night8,11.76
84,night8,0.0
99,night8,89.47
18,night8,60.0
64,night8,18.18
40,night8,95.74
82,night8,57.14
11,night8,82.22
56,night8,54.17
62,night8,87.88
92,night8,0.0
65,night8,55.56
13,night8,50.0
75,night8,90.2
14,night8,66.67
59,night8,100.0
24,night8,75.0
34,night8,100.0
76,night8,83.33
26,night8,90.91
80,night8,100.0
100,night8,0.0
85,night8,55.56
4,night8,55.56
44,night8,71.43
9,night8,100.0
96,night8,42.86
38,night8,33.33
89,night8,87.5
95,night8,0.0
94,night8,0.0
101,night8,80.0
5,night8,85.71
