class,filters,error
53,night4,89.08
50,night4,97.83
39,night4,87.88
31,night4,91.67
51,night4,97.53
28,night4,98.83
23,night4,97.85
90,night4,96.93
16,night4,92.67
78,night4,98.48
4,night4,66.67
52,night4,98.55
45,night4,100.0
26,night4,90.91
0,night4,99.19
30,night4,98.84
66,night4,74.62
74,night4,93.69
87,night4,72.15
72,night4,96.51
77,night4,89.86
76,night4,83.33
86,night4,85.96
2,night4,85.19
48,night4,94.14
46,night4,98.04
55,night4,97.84
63,night4,87.56
20,night4,96.97
19,night4,94.34
32,night4,96.35
43,night4,98.15
93,night4,67.24
67,night4,98.89
73,night4,97.96
41,night4,94.85
57,night4,95.92
42,night4,91.03
13,night4,75.0
25,night4,85.71
34,night4,100.0
15,night4,91.77
12,night4,92.86
40,night4,95.74
11,night4,82.22
35,night4,94.29
65,night4,66.67
70,night4,100.0
61,night4,96.43
21,night4,92.47
83,night4,97.44
95,night4,0.0
68,night4,97.22
91,night4,91.53
81,night4,94.44
36,night4,100.0
10,night4,84.62
98,night4,100.0
1,night4,93.18
69,night4,100.0
100,night4,33.33
38,night4,33.33
22,night4,78.46
71,night4,95.83
29,night4,96.49
62,night4,87.88
97,night4,73.02
6,night4,88.33
17,night4,90.38
37,night4,96.4
47,night4,92.59
18,night4,60.0
79,night4,89.32
49,night4,91.07
54,night4,50.0
44,night4,71.43
96,night4,57.14
75,night4,90.2
101,night4,100.0
80,night4,100.0
99,night4,89.47
7,night4,80.0
102,night4,96.0
88,night4,82.14
58,night4,83.33
60,night4,93.65
94,night4,33.33
82,night4,100.0
89,night4,87.5
9,night4,100.0
85,night4,55.56
27,night4,11.76
92,night4,0.0
33,night4,83.33
3,night4,66.67
64,night4,27.27
56,night4,70.83
24,night4,75.0
14,night4,33.33
59,night4,100.0
8,night4,33.33
84,night4,0.0
5,night4,85.71
