class,filters,error
51,night6,98.77
63,night6,71.56
52,night6,97.52
50,night6,94.93
28,night6,98.44
23,night6,98.15
90,night6,94.66
67,night6,98.33
55,night6,98.27
91,night6,86.44
46,night6,98.04
76,night6,77.78
32,night6,96.63
48,night6,94.75
0,night6,95.12
77,night6,78.26
36,night6,99.35
30,night6,97.91
22,night6,76.92
66,night6,63.85
53,night6,89.5
49,night6,92.86
16,night6,93.41
86,night6,88.76
37,night6,94.96
6,night6,96.67
29,night6,75.44
79,night6,90.29
78,night6,96.45
17,night6,76.92
20,night6,96.54
40,night6,80.85
31,night6,93.33
27,night6,11.76
45,night6,98.11
12,night6,92.86
72,night6,93.02
57,night6,94.9
54,night6,56.25
25,night6,95.24
81,night6,88.89
42,night6,94.87
2,night6,90.74
101,night6,80.0
61,night6,98.21
11,night6,97.78
87,night6,53.8
15,night6,93.04
74,night6,93.2
43,night6,90.74
41,night6,97.94
24,night6,65.0
75,night6,92.16
56,night6,62.5
21,night6,89.25
10,night6,100.0
1,night6,90.91
84,night6,25.0
19,night6,96.23
93,night6,22.41
7,night6,75.0
60,night6,95.24
58,night6,75.0
35,night6,97.14
73,night6,97.96
39,night6,81.82
102,night6,96.0
83,night6,85.9
88,night6,75.0
34,night6,100.0
47,night6,70.37
94,night6,0.0
97,night6,76.19
71,night6,95.83
92,night6,16.67
59,night6,100.0
70,night6,100.0
3,night6,71.43
69,night6,100.0
95,night6,0.0
64,night6,54.55
62,night6,87.88
96,night6,0.0
82,night6,100.0
99,night6,68.42
5,night6,85.71
33,night6,83.33
85,night6,22.22
68,night6,88.89
89,night6,50.0
26,night6,90.91
4,night6,77.78
38,night6,66.67
100,night6,50.0
98,night6,100.0
13,night6,25.0
9,night6,66.67
65,night6,55.56
14,night6,0.0
8,night6,33.33
44,night6,71.43
18,night6,100.0
80,night6,100.0
